# Distal,-,-,Middle,-,-,Proximal,-,-,Tension
266.000000,229.000000,190.000000,0.000000,0.000000,0.000000,415.000000,204.000000,205.000000,-57.920000
265.000000,228.000000,190.000000,0.000000,0.000000,0.000000,415.000000,204.000000,205.000000,-58.880000
266.000000,232.000000,191.000000,0.000000,0.000000,0.000000,414.000000,204.000000,204.000000,-59.080000
269.000000,243.000000,192.000000,0.000000,0.000000,0.000000,415.000000,203.000000,204.000000,-57.520000
275.000000,258.000000,194.000000,0.000000,0.000000,0.000000,416.000000,202.000000,205.000000,-54.470000
286.000000,271.000000,197.000000,0.000000,0.000000,0.000000,415.000000,201.000000,205.000000,-51.660000
305.000000,285.000000,0.000000,0.000000,0.000000,0.000000,416.000000,199.000000,206.000000,-47.190000
324.000000,293.000000,249.000000,0.000000,0.000000,0.000000,416.000000,196.000000,209.000000,-43.140000
342.000000,296.000000,258.000000,0.000000,0.000000,0.000000,416.000000,195.000000,209.000000,-39.300000
357.000000,296.000000,0.000000,0.000000,0.000000,0.000000,416.000000,194.000000,209.000000,-35.770000
369.000000,293.000000,0.000000,0.000000,0.000000,0.000000,415.000000,193.000000,209.000000,-33.710000
378.000000,292.000000,0.000000,0.000000,0.000000,0.000000,415.000000,192.000000,209.000000,-31.170000
385.000000,290.000000,0.000000,0.000000,0.000000,0.000000,414.000000,191.000000,209.000000,-29.060000
391.000000,289.000000,0.000000,0.000000,0.000000,0.000000,413.000000,191.000000,208.000000,-26.890000
396.000000,288.000000,0.000000,0.000000,0.000000,0.000000,412.000000,192.000000,207.000000,-25.040000
398.000000,288.000000,0.000000,0.000000,0.000000,0.000000,412.000000,192.000000,207.000000,-23.530000
398.000000,289.000000,0.000000,0.000000,0.000000,0.000000,413.000000,192.000000,207.000000,-22.950000
394.000000,291.000000,0.000000,0.000000,0.000000,0.000000,414.000000,192.000000,207.000000,-22.510000
376.000000,298.000000,0.000000,0.000000,0.000000,0.000000,417.000000,193.000000,207.000000,-24.350000
337.000000,304.000000,247.000000,0.000000,0.000000,0.000000,421.000000,197.000000,205.000000,-31.850000
299.000000,290.000000,0.000000,0.000000,0.000000,0.000000,423.000000,204.000000,202.000000,-42.210000
280.000000,267.000000,223.000000,0.000000,0.000000,0.000000,424.000000,209.000000,200.000000,-49.880000
275.000000,252.000000,0.000000,0.000000,0.000000,0.000000,424.000000,209.000000,200.000000,-54.980000
273.000000,238.000000,186.000000,0.000000,0.000000,0.000000,424.000000,207.000000,200.000000,-57.370000
272.000000,229.000000,184.000000,0.000000,0.000000,0.000000,425.000000,205.000000,201.000000,-60.650000
272.000000,224.000000,184.000000,0.000000,0.000000,0.000000,426.000000,205.000000,200.000000,-61.410000
272.000000,224.000000,184.000000,0.000000,0.000000,0.000000,426.000000,204.000000,200.000000,-62.070000
272.000000,228.000000,185.000000,0.000000,0.000000,0.000000,426.000000,205.000000,199.000000,-62.260000
274.000000,238.000000,186.000000,0.000000,0.000000,0.000000,426.000000,206.000000,198.000000,-61.380000
279.000000,257.000000,188.000000,0.000000,0.000000,0.000000,427.000000,206.000000,198.000000,-58.480000
290.000000,273.000000,191.000000,0.000000,0.000000,0.000000,427.000000,204.000000,198.000000,-54.210000
310.000000,289.000000,0.000000,0.000000,0.000000,0.000000,427.000000,201.000000,198.000000,-49.220000
332.000000,300.000000,243.000000,0.000000,0.000000,0.000000,429.000000,198.000000,0.000000,-44.550000
354.000000,305.000000,0.000000,0.000000,0.000000,0.000000,430.000000,197.000000,0.000000,-40.210000
372.000000,303.000000,0.000000,0.000000,0.000000,0.000000,430.000000,195.000000,200.000000,-35.590000
388.000000,300.000000,0.000000,0.000000,0.000000,0.000000,430.000000,192.000000,202.000000,-32.860000
398.000000,297.000000,197.000000,0.000000,0.000000,0.000000,430.000000,191.000000,202.000000,-29.920000
407.000000,295.000000,196.000000,0.000000,0.000000,0.000000,429.000000,191.000000,201.000000,-26.950000
413.000000,294.000000,196.000000,0.000000,0.000000,0.000000,428.000000,192.000000,200.000000,-23.580000
418.000000,294.000000,196.000000,0.000000,0.000000,0.000000,428.000000,193.000000,200.000000,-19.790000
423.000000,295.000000,195.000000,0.000000,0.000000,0.000000,427.000000,195.000000,198.000000,-16.870000
426.000000,295.000000,195.000000,0.000000,0.000000,0.000000,427.000000,197.000000,197.000000,-14.850000
424.000000,297.000000,195.000000,0.000000,0.000000,0.000000,427.000000,198.000000,196.000000,-13.660000
415.000000,300.000000,194.000000,0.000000,0.000000,0.000000,429.000000,197.000000,197.000000,-13.650000
392.000000,308.000000,0.000000,0.000000,0.000000,0.000000,431.000000,198.000000,0.000000,-19.790000
353.000000,312.000000,0.000000,0.000000,0.000000,0.000000,434.000000,201.000000,199.000000,-25.790000
314.000000,299.000000,0.000000,0.000000,0.000000,0.000000,435.000000,206.000000,198.000000,-35.880000
293.000000,277.000000,219.000000,0.000000,0.000000,0.000000,434.000000,209.000000,197.000000,-41.780000
284.000000,261.000000,0.000000,0.000000,0.000000,0.000000,432.000000,209.000000,198.000000,-51.350000
278.000000,246.000000,185.000000,0.000000,0.000000,0.000000,430.000000,209.000000,198.000000,-55.000000
275.000000,234.000000,185.000000,0.000000,0.000000,0.000000,429.000000,208.000000,199.000000,-58.730000
274.000000,230.000000,185.000000,0.000000,0.000000,0.000000,428.000000,207.000000,200.000000,-60.530000
274.000000,234.000000,185.000000,0.000000,0.000000,0.000000,428.000000,209.000000,199.000000,-61.230000
275.000000,243.000000,186.000000,0.000000,0.000000,0.000000,427.000000,211.000000,199.000000,-60.180000
280.000000,261.000000,189.000000,0.000000,0.000000,0.000000,428.000000,212.000000,199.000000,-58.120000
291.000000,281.000000,222.000000,0.000000,0.000000,0.000000,428.000000,212.000000,199.000000,-53.830000
309.000000,303.000000,0.000000,0.000000,0.000000,0.000000,427.000000,213.000000,198.000000,-49.070000
332.000000,321.000000,244.000000,0.000000,0.000000,0.000000,427.000000,216.000000,198.000000,-44.340000
354.000000,326.000000,0.000000,0.000000,0.000000,0.000000,427.000000,215.000000,198.000000,-40.580000
372.000000,323.000000,200.000000,0.000000,0.000000,0.000000,426.000000,212.000000,199.000000,-38.050000
388.000000,318.000000,197.000000,0.000000,0.000000,0.000000,425.000000,210.000000,199.000000,-34.140000
398.000000,314.000000,195.000000,0.000000,0.000000,0.000000,425.000000,208.000000,200.000000,-30.760000
405.000000,311.000000,196.000000,0.000000,0.000000,0.000000,424.000000,208.000000,200.000000,-27.890000
412.000000,309.000000,196.000000,0.000000,0.000000,0.000000,423.000000,208.000000,200.000000,-24.700000
417.000000,308.000000,196.000000,0.000000,0.000000,0.000000,422.000000,209.000000,200.000000,-20.630000
420.000000,307.000000,196.000000,0.000000,0.000000,0.000000,421.000000,209.000000,200.000000,-17.520000
423.000000,305.000000,197.000000,0.000000,0.000000,0.000000,421.000000,209.000000,200.000000,-16.160000
