# Distal,-,-,Middle,-,-,Proximal,-,-,Tension
417.000000,278.000000,0.000000,0.000000,0.000000,0.000000,489.000000,190.000000,222.000000,-28.740000
427.000000,276.000000,0.000000,0.000000,0.000000,0.000000,489.000000,187.000000,224.000000,-26.380000
436.000000,273.000000,223.000000,0.000000,0.000000,0.000000,489.000000,184.000000,223.000000,-25.160000
443.000000,271.000000,220.000000,0.000000,0.000000,0.000000,489.000000,182.000000,222.000000,-23.310000
450.000000,269.000000,218.000000,0.000000,0.000000,0.000000,489.000000,180.000000,222.000000,-20.420000
455.000000,268.000000,216.000000,0.000000,0.000000,0.000000,488.000000,179.000000,222.000000,-18.260000
460.000000,267.000000,215.000000,0.000000,0.000000,0.000000,488.000000,178.000000,223.000000,-16.890000
460.000000,266.000000,215.000000,0.000000,0.000000,0.000000,489.000000,177.000000,223.000000,-16.000000
456.000000,266.000000,216.000000,0.000000,0.000000,0.000000,490.000000,176.000000,224.000000,-15.630000
438.000000,269.000000,0.000000,0.000000,0.000000,0.000000,492.000000,176.000000,222.000000,-19.640000
409.000000,271.000000,0.000000,0.000000,0.000000,0.000000,494.000000,178.000000,222.000000,-24.780000
375.000000,259.000000,0.000000,0.000000,0.000000,0.000000,494.000000,183.000000,222.000000,-33.130000
361.000000,246.000000,239.000000,0.000000,0.000000,0.000000,493.000000,187.000000,221.000000,-38.860000
355.000000,235.000000,236.000000,0.000000,0.000000,0.000000,492.000000,187.000000,221.000000,-43.080000
351.000000,225.000000,202.000000,0.000000,0.000000,0.000000,492.000000,187.000000,220.000000,-45.450000
349.000000,217.000000,201.000000,0.000000,0.000000,0.000000,492.000000,186.000000,220.000000,-47.860000
349.000000,213.000000,201.000000,0.000000,0.000000,0.000000,492.000000,184.000000,220.000000,-49.150000
349.000000,209.000000,201.000000,0.000000,0.000000,0.000000,492.000000,183.000000,221.000000,-50.080000
348.000000,209.000000,200.000000,0.000000,0.000000,0.000000,492.000000,183.000000,220.000000,-50.790000
350.000000,218.000000,202.000000,0.000000,0.000000,0.000000,492.000000,184.000000,220.000000,-50.510000
353.000000,226.000000,203.000000,0.000000,0.000000,0.000000,492.000000,183.000000,221.000000,-48.440000
360.000000,240.000000,239.000000,0.000000,0.000000,0.000000,492.000000,183.000000,221.000000,-45.150000
372.000000,255.000000,264.000000,0.000000,0.000000,0.000000,492.000000,183.000000,222.000000,-41.090000
388.000000,265.000000,276.000000,0.000000,0.000000,0.000000,492.000000,182.000000,223.000000,-37.150000
403.000000,271.000000,0.000000,0.000000,0.000000,0.000000,492.000000,181.000000,223.000000,-33.510000
419.000000,273.000000,0.000000,0.000000,0.000000,0.000000,494.000000,180.000000,224.000000,-30.940000
432.000000,273.000000,0.000000,0.000000,0.000000,0.000000,495.000000,179.000000,224.000000,-27.630000
443.000000,273.000000,219.000000,0.000000,0.000000,0.000000,496.000000,178.000000,0.000000,-24.240000
452.000000,273.000000,216.000000,0.000000,0.000000,0.000000,497.000000,178.000000,0.000000,-21.310000
459.000000,273.000000,214.000000,0.000000,0.000000,0.000000,498.000000,179.000000,225.000000,-19.510000
466.000000,272.000000,212.000000,0.000000,0.000000,0.000000,497.000000,180.000000,223.000000,-17.410000
471.000000,272.000000,211.000000,0.000000,0.000000,0.000000,497.000000,180.000000,0.000000,-15.750000
475.000000,271.000000,210.000000,0.000000,0.000000,0.000000,497.000000,180.000000,222.000000,-14.600000
475.000000,271.000000,211.000000,0.000000,0.000000,0.000000,497.000000,180.000000,222.000000,-13.770000
474.000000,271.000000,211.000000,0.000000,0.000000,0.000000,498.000000,179.000000,225.000000,-13.570000
473.000000,271.000000,211.000000,0.000000,0.000000,0.000000,497.000000,179.000000,0.000000,-13.390000
471.000000,271.000000,212.000000,0.000000,0.000000,0.000000,498.000000,179.000000,224.000000,-13.010000
470.000000,271.000000,212.000000,0.000000,0.000000,0.000000,498.000000,179.000000,0.000000,-12.870000
466.000000,273.000000,213.000000,0.000000,0.000000,0.000000,497.000000,180.000000,225.000000,-13.270000
450.000000,276.000000,219.000000,0.000000,0.000000,0.000000,498.000000,181.000000,225.000000,-15.060000
419.000000,280.000000,0.000000,0.000000,0.000000,0.000000,499.000000,184.000000,223.000000,-22.240000
381.000000,269.000000,274.000000,0.000000,0.000000,0.000000,500.000000,190.000000,218.000000,-32.530000
366.000000,254.000000,240.000000,0.000000,0.000000,0.000000,499.000000,194.000000,216.000000,-41.070000
360.000000,244.000000,237.000000,0.000000,0.000000,0.000000,498.000000,196.000000,214.000000,-45.370000
355.000000,228.000000,202.000000,0.000000,0.000000,0.000000,496.000000,196.000000,214.000000,-48.810000
354.000000,224.000000,201.000000,0.000000,0.000000,0.000000,496.000000,196.000000,214.000000,-49.960000
355.000000,223.000000,201.000000,0.000000,0.000000,0.000000,497.000000,196.000000,214.000000,-50.710000
356.000000,226.000000,201.000000,0.000000,0.000000,0.000000,498.000000,198.000000,213.000000,-51.140000
357.000000,230.000000,201.000000,0.000000,0.000000,0.000000,498.000000,199.000000,212.000000,-51.150000
358.000000,231.000000,201.000000,0.000000,0.000000,0.000000,500.000000,199.000000,212.000000,-51.370000
360.000000,233.000000,201.000000,0.000000,0.000000,0.000000,501.000000,199.000000,213.000000,-51.470000
362.000000,237.000000,200.000000,0.000000,0.000000,0.000000,503.000000,202.000000,212.000000,-51.600000
363.000000,241.000000,200.000000,0.000000,0.000000,0.000000,505.000000,205.000000,211.000000,-51.690000
365.000000,244.000000,200.000000,0.000000,0.000000,0.000000,507.000000,209.000000,210.000000,-51.840000
365.000000,247.000000,0.000000,0.000000,0.000000,0.000000,507.000000,212.000000,209.000000,-51.830000
366.000000,249.000000,0.000000,0.000000,0.000000,0.000000,509.000000,214.000000,209.000000,-51.760000
366.000000,249.000000,0.000000,0.000000,0.000000,0.000000,509.000000,215.000000,209.000000,-51.800000
364.000000,250.000000,0.000000,0.000000,0.000000,0.000000,507.000000,216.000000,209.000000,-51.940000
361.000000,251.000000,235.000000,0.000000,0.000000,0.000000,504.000000,217.000000,209.000000,-52.260000
359.000000,251.000000,235.000000,0.000000,0.000000,0.000000,501.000000,218.000000,208.000000,-52.360000
358.000000,249.000000,0.000000,0.000000,0.000000,0.000000,501.000000,217.000000,207.000000,-52.560000
359.000000,245.000000,233.000000,0.000000,0.000000,0.000000,503.000000,215.000000,206.000000,-52.720000
361.000000,242.000000,0.000000,0.000000,0.000000,0.000000,506.000000,212.000000,207.000000,-52.870000
362.000000,240.000000,0.000000,0.000000,0.000000,0.000000,507.000000,210.000000,208.000000,-53.030000
361.000000,237.000000,200.000000,0.000000,0.000000,0.000000,505.000000,208.000000,209.000000,-53.120000
357.000000,234.000000,202.000000,0.000000,0.000000,0.000000,501.000000,206.000000,211.000000,-53.340000
352.000000,232.000000,203.000000,0.000000,0.000000,0.000000,495.000000,205.000000,213.000000,-53.480000
345.000000,229.000000,205.000000,0.000000,0.000000,0.000000,488.000000,203.000000,214.000000,-53.540000
339.000000,227.000000,207.000000,0.000000,0.000000,0.000000,480.000000,201.000000,215.000000,-53.680000
332.000000,222.000000,207.000000,0.000000,0.000000,0.000000,473.000000,198.000000,216.000000,-54.040000
325.000000,219.000000,208.000000,0.000000,0.000000,0.000000,465.000000,196.000000,218.000000,-54.300000
317.000000,219.000000,209.000000,0.000000,0.000000,0.000000,457.000000,196.000000,219.000000,-54.640000
310.000000,218.000000,209.000000,0.000000,0.000000,0.000000,448.000000,195.000000,219.000000,-54.930000
301.000000,218.000000,210.000000,0.000000,0.000000,0.000000,439.000000,196.000000,219.000000,-55.160000
