6.79495054366936,19.7539072942328
9.52480877374728,20.9151302440889
10.2528044202314,24.6048967797108
12.1950902199132,26.0196034641051
13.4234332370549,27.5397196135766
12.6095424358295,29.7836029632838
17.4883134426307,30.5686817853047
15.8495315565974,33.0118399825418
15.4950397943954,35.4691649827607
15.4953514421823,36.1868169974502
15.9369461269946,36.4486685740428
16.8046012587406,37.181020552138
16.7654336744557,37.509467931477
16.8873087142034,37.8552087049093
16.6568610952505,37.4499079317385
16.5334375674087,37.1413877550362
16.0510357647865,36.6911542340637
16.1602333451844,36.6946312459329
15.7645933762293,37.267337597694
23.8858182087767,37.8103033694753
20.9427224838267,38.3128308645728
19.9468765577448,38.1642425099305
22.6845839163791,36.8069652533368
24.3259635625551,36.3919761220279
17.0961923725161,30.606708204147
12.2288171367283,30.0619103008447
10.8223863390645,25.2002370341548
11.0737652336924,24.6148455549939
10.0427179634656,22.6218465240498
8.40548487303772,22.9960622158049
8.11584871837041,22.1108064954337
6.85241764947783,19.7894808436557
7.27564064478705,16.6151101510546
6.14616269445588,15.0061386154217
5.39555743791544,14.2997397178292
4.44109261050565,13.5151612530358
4.55818306110189,12.7066552866652
3.67231281533872,11.5017422663772
4.60229909647235,12.248034310179
5.30387466301417,12.0994277011755
4.21137692094906,11.3872630156866
5.45515178594568,12.9410305774285
5.17305458165661,16.1235862380753
6.13861556578503,16.553476111099
7.76671939730953,16.7292125643444
6.34494494143104,19.1815915139253
6.76329436520402,19.8122981633091
9.88023592269737,19.6794884064429
13.5899452673355,22.6949998900259
10.7311322939997,27.4340878410417
11.6816457615124,29.5321533667362
21.9248586277639,31.2771302660437
17.1741452318607,32.6360732948509
12.4944133389169,37.0922950619271
11.6567143415323,37.0474057911404
19.5811763574057,33.4208241789199
23.994015212269,34.0094967907495
14.276393650385,31.1077436079793
13.83885224715,31.1113512671319
13.459255485775,27.208170604461
10.0938748962786,27.0307906809376
9.46051740235379,24.9975832150865
9.12769285859047,21.1562641184437
7.21570045413738,18.2457189814333
6.21481842423415,14.5272634577467
4.18245241071587,13.4012250136193
3.66732206595132,12.4065746197241
3.68336598710591,12.4950872764199
5.34094672157878,13.0139733582863
6.30028131996245,14.4748140448133
8.77480856513132,18.5269104015788
10.1814092750979,21.5023302858564
12.0744816323451,24.6821181614876
18.5592186868579,27.4415559147592
13.1034106974518,32.4928537327166
13.2918612967827,33.9120200425813
18.3458451342945,34.5531553389114
18.0773703742875,35.2601987853074
16.3734302451705,38.3655633680469
17.8930921157036,38.1389135883965
19.344562126901,38.3397607925765
16.7339869503483,39.5004547638185
16.9535258368385,40.8949776193794
16.40092551816,41.5580424798413
15.5420843295246,36.7607784564324
15.6181066990248,36.3391883938047
18.2504780635141,30.7197663250164
13.0902161844422,29.6859408627228
12.6832982928103,27.1210638543069
10.589292318061,26.4522585901336
9.805995797703,23.1907612423096
7.91400270471537,21.5606057811318
7.58344658652635,18.4686217118732
7.07293080150926,16.3358629344528
6.60132621408635,16.1499923915097
6.22769979786436,15.3267722183004
5.95421256690787,14.722087310496
5.37194658308192,14.6632009470857
5.33717462357079,14.5548291323038
5.20060706442826,13.6304547085502
4.40599788564565,13.7906130899059
4.50577249237555,11.4727142946151
4.19151938455216,13.020069708134
4.81383575141389,12.4592639465415
5.03389046506308,12.2596797003165
4.45716060694641,12.5016567752048
