5.930000000000000000e+02,3.100000000000000000e+02,6.380000000000000000e+02,6.620000000000000000e+02,2.910000000000000000e+02,1.860000000000000000e+02,7.500000000000000000e+02,3.100000000000000000e+02,6.720000000000000000e+02,1.066000000000000014e+01
5.890000000000000000e+02,3.110000000000000000e+02,2.770000000000000000e+02,6.570000000000000000e+02,2.900000000000000000e+02,1.880000000000000000e+02,7.290000000000000000e+02,2.880000000000000000e+02,6.830000000000000000e+02,1.071000000000000085e+01
5.890000000000000000e+02,3.130000000000000000e+02,2.720000000000000000e+02,6.550000000000000000e+02,2.920000000000000000e+02,1.880000000000000000e+02,7.260000000000000000e+02,2.880000000000000000e+02,6.700000000000000000e+02,1.194999999999999929e+01
5.900000000000000000e+02,3.210000000000000000e+02,2.720000000000000000e+02,6.540000000000000000e+02,2.940000000000000000e+02,1.890000000000000000e+02,7.430000000000000000e+02,3.060000000000000000e+02,6.530000000000000000e+02,1.373000000000000043e+01
5.940000000000000000e+02,3.300000000000000000e+02,2.670000000000000000e+02,6.530000000000000000e+02,2.980000000000000000e+02,1.890000000000000000e+02,7.420000000000000000e+02,3.090000000000000000e+02,6.580000000000000000e+02,1.521000000000000085e+01
5.990000000000000000e+02,3.430000000000000000e+02,2.640000000000000000e+02,6.530000000000000000e+02,3.020000000000000000e+02,1.900000000000000000e+02,7.430000000000000000e+02,3.080000000000000000e+02,6.310000000000000000e+02,1.871999999999999886e+01
6.060000000000000000e+02,3.620000000000000000e+02,2.550000000000000000e+02,6.530000000000000000e+02,3.110000000000000000e+02,1.900000000000000000e+02,7.220000000000000000e+02,2.930000000000000000e+02,6.010000000000000000e+02,2.228999999999999915e+01
6.130000000000000000e+02,3.780000000000000000e+02,2.480000000000000000e+02,6.470000000000000000e+02,3.270000000000000000e+02,1.930000000000000000e+02,7.210000000000000000e+02,2.980000000000000000e+02,0.000000000000000000e+00,2.357000000000000028e+01
6.200000000000000000e+02,3.930000000000000000e+02,2.480000000000000000e+02,6.470000000000000000e+02,3.390000000000000000e+02,1.930000000000000000e+02,7.210000000000000000e+02,3.030000000000000000e+02,2.570000000000000000e+02,2.646999999999999886e+01
6.310000000000000000e+02,4.070000000000000000e+02,2.490000000000000000e+02,6.510000000000000000e+02,3.500000000000000000e+02,1.920000000000000000e+02,7.200000000000000000e+02,3.070000000000000000e+02,2.570000000000000000e+02,2.914000000000000057e+01
6.310000000000000000e+02,4.140000000000000000e+02,2.460000000000000000e+02,6.550000000000000000e+02,3.570000000000000000e+02,1.910000000000000000e+02,7.200000000000000000e+02,3.100000000000000000e+02,2.570000000000000000e+02,3.023000000000000043e+01
6.370000000000000000e+02,4.190000000000000000e+02,2.640000000000000000e+02,6.580000000000000000e+02,3.610000000000000000e+02,1.890000000000000000e+02,7.210000000000000000e+02,3.110000000000000000e+02,2.600000000000000000e+02,3.153999999999999915e+01
6.420000000000000000e+02,4.220000000000000000e+02,2.670000000000000000e+02,6.600000000000000000e+02,3.650000000000000000e+02,1.880000000000000000e+02,7.210000000000000000e+02,3.120000000000000000e+02,2.610000000000000000e+02,3.207999999999999829e+01
6.400000000000000000e+02,4.230000000000000000e+02,2.680000000000000000e+02,6.590000000000000000e+02,3.650000000000000000e+02,1.890000000000000000e+02,7.200000000000000000e+02,3.130000000000000000e+02,2.640000000000000000e+02,3.183999999999999986e+01
6.350000000000000000e+02,4.130000000000000000e+02,0.000000000000000000e+00,6.520000000000000000e+02,3.570000000000000000e+02,1.910000000000000000e+02,7.210000000000000000e+02,3.090000000000000000e+02,2.640000000000000000e+02,3.033999999999999986e+01
6.190000000000000000e+02,3.970000000000000000e+02,3.900000000000000000e+02,6.460000000000000000e+02,3.420000000000000000e+02,1.940000000000000000e+02,7.400000000000000000e+02,3.220000000000000000e+02,2.640000000000000000e+02,2.737000000000000099e+01
6.040000000000000000e+02,3.790000000000000000e+02,2.590000000000000000e+02,6.470000000000000000e+02,3.270000000000000000e+02,1.930000000000000000e+02,7.390000000000000000e+02,3.190000000000000000e+02,2.630000000000000000e+02,2.558999999999999986e+01
5.950000000000000000e+02,3.600000000000000000e+02,2.560000000000000000e+02,6.460000000000000000e+02,3.170000000000000000e+02,1.930000000000000000e+02,7.390000000000000000e+02,3.160000000000000000e+02,2.610000000000000000e+02,2.260000000000000142e+01
5.910000000000000000e+02,3.480000000000000000e+02,2.570000000000000000e+02,6.470000000000000000e+02,3.120000000000000000e+02,1.920000000000000000e+02,7.210000000000000000e+02,2.960000000000000000e+02,2.610000000000000000e+02,1.978000000000000114e+01
5.890000000000000000e+02,3.390000000000000000e+02,2.580000000000000000e+02,6.490000000000000000e+02,3.060000000000000000e+02,1.910000000000000000e+02,7.220000000000000000e+02,2.930000000000000000e+02,5.950000000000000000e+02,1.855999999999999872e+01
5.870000000000000000e+02,3.300000000000000000e+02,2.590000000000000000e+02,6.500000000000000000e+02,3.010000000000000000e+02,1.910000000000000000e+02,7.420000000000000000e+02,3.090000000000000000e+02,6.490000000000000000e+02,1.628999999999999915e+01
5.840000000000000000e+02,3.210000000000000000e+02,2.610000000000000000e+02,6.480000000000000000e+02,2.960000000000000000e+02,1.910000000000000000e+02,7.410000000000000000e+02,3.070000000000000000e+02,6.590000000000000000e+02,1.458000000000000007e+01
5.780000000000000000e+02,3.120000000000000000e+02,2.560000000000000000e+02,6.460000000000000000e+02,2.920000000000000000e+02,1.920000000000000000e+02,7.180000000000000000e+02,2.870000000000000000e+02,6.780000000000000000e+02,1.396000000000000085e+01
5.730000000000000000e+02,3.080000000000000000e+02,5.270000000000000000e+02,6.420000000000000000e+02,2.890000000000000000e+02,1.930000000000000000e+02,7.150000000000000000e+02,2.860000000000000000e+02,6.790000000000000000e+02,1.264000000000000057e+01
5.710000000000000000e+02,3.050000000000000000e+02,6.330000000000000000e+02,6.390000000000000000e+02,2.880000000000000000e+02,1.940000000000000000e+02,7.120000000000000000e+02,2.850000000000000000e+02,6.770000000000000000e+02,1.199000000000000021e+01
5.690000000000000000e+02,3.050000000000000000e+02,6.460000000000000000e+02,6.390000000000000000e+02,2.870000000000000000e+02,1.950000000000000000e+02,7.110000000000000000e+02,2.860000000000000000e+02,6.840000000000000000e+02,1.216000000000000014e+01
5.700000000000000000e+02,3.060000000000000000e+02,6.050000000000000000e+02,6.380000000000000000e+02,2.890000000000000000e+02,1.950000000000000000e+02,7.300000000000000000e+02,3.050000000000000000e+02,6.820000000000000000e+02,1.369999999999999929e+01
5.740000000000000000e+02,3.180000000000000000e+02,5.900000000000000000e+02,6.400000000000000000e+02,2.930000000000000000e+02,1.940000000000000000e+02,7.150000000000000000e+02,2.880000000000000000e+02,6.660000000000000000e+02,1.639000000000000057e+01
5.830000000000000000e+02,3.350000000000000000e+02,2.610000000000000000e+02,6.440000000000000000e+02,3.010000000000000000e+02,1.930000000000000000e+02,7.180000000000000000e+02,2.890000000000000000e+02,6.410000000000000000e+02,1.798999999999999844e+01
5.910000000000000000e+02,3.560000000000000000e+02,2.530000000000000000e+02,6.470000000000000000e+02,3.120000000000000000e+02,1.920000000000000000e+02,7.420000000000000000e+02,3.150000000000000000e+02,5.990000000000000000e+02,2.069000000000000128e+01
6.020000000000000000e+02,3.770000000000000000e+02,2.410000000000000000e+02,6.460000000000000000e+02,3.270000000000000000e+02,1.930000000000000000e+02,7.220000000000000000e+02,3.000000000000000000e+02,0.000000000000000000e+00,2.267999999999999972e+01
6.120000000000000000e+02,3.900000000000000000e+02,2.400000000000000000e+02,6.490000000000000000e+02,3.390000000000000000e+02,1.920000000000000000e+02,7.480000000000000000e+02,3.240000000000000000e+02,2.520000000000000000e+02,2.369000000000000128e+01
6.170000000000000000e+02,3.960000000000000000e+02,2.380000000000000000e+02,6.550000000000000000e+02,3.470000000000000000e+02,1.900000000000000000e+02,7.300000000000000000e+02,3.070000000000000000e+02,2.450000000000000000e+02,2.508999999999999986e+01
6.330000000000000000e+02,4.120000000000000000e+02,2.380000000000000000e+02,6.610000000000000000e+02,3.550000000000000000e+02,1.880000000000000000e+02,7.340000000000000000e+02,3.090000000000000000e+02,2.430000000000000000e+02,2.637000000000000099e+01
6.330000000000000000e+02,4.210000000000000000e+02,2.360000000000000000e+02,6.670000000000000000e+02,3.630000000000000000e+02,1.860000000000000000e+02,7.390000000000000000e+02,3.120000000000000000e+02,2.430000000000000000e+02,2.710000000000000142e+01
6.390000000000000000e+02,4.350000000000000000e+02,2.350000000000000000e+02,6.710000000000000000e+02,3.720000000000000000e+02,1.850000000000000000e+02,7.660000000000000000e+02,3.360000000000000000e+02,2.420000000000000000e+02,2.798000000000000043e+01
6.470000000000000000e+02,4.480000000000000000e+02,2.450000000000000000e+02,6.750000000000000000e+02,3.840000000000000000e+02,1.830000000000000000e+02,7.440000000000000000e+02,3.220000000000000000e+02,2.430000000000000000e+02,2.712000000000000099e+01
6.510000000000000000e+02,4.520000000000000000e+02,2.580000000000000000e+02,6.800000000000000000e+02,3.900000000000000000e+02,1.820000000000000000e+02,7.480000000000000000e+02,3.260000000000000000e+02,2.470000000000000000e+02,2.612999999999999901e+01
6.460000000000000000e+02,4.480000000000000000e+02,2.560000000000000000e+02,6.760000000000000000e+02,3.860000000000000000e+02,1.840000000000000000e+02,7.530000000000000000e+02,3.260000000000000000e+02,2.470000000000000000e+02,2.214000000000000057e+01
6.270000000000000000e+02,4.240000000000000000e+02,3.560000000000000000e+02,6.710000000000000000e+02,3.670000000000000000e+02,1.850000000000000000e+02,7.550000000000000000e+02,3.220000000000000000e+02,2.430000000000000000e+02,1.769000000000000128e+01
6.130000000000000000e+02,4.000000000000000000e+02,2.420000000000000000e+02,6.670000000000000000e+02,3.530000000000000000e+02,1.860000000000000000e+02,7.750000000000000000e+02,3.430000000000000000e+02,2.420000000000000000e+02,1.599000000000000021e+01
6.060000000000000000e+02,3.800000000000000000e+02,2.410000000000000000e+02,6.660000000000000000e+02,3.390000000000000000e+02,1.850000000000000000e+02,7.760000000000000000e+02,3.410000000000000000e+02,2.440000000000000000e+02,1.314000000000000057e+01
6.010000000000000000e+02,3.630000000000000000e+02,2.410000000000000000e+02,6.760000000000000000e+02,3.510000000000000000e+02,1.820000000000000000e+02,7.610000000000000000e+02,3.130000000000000000e+02,2.470000000000000000e+02,1.169999999999999929e+01
5.990000000000000000e+02,3.520000000000000000e+02,2.400000000000000000e+02,6.740000000000000000e+02,3.440000000000000000e+02,1.830000000000000000e+02,7.750000000000000000e+02,3.370000000000000000e+02,2.470000000000000000e+02,1.157000000000000028e+01
5.970000000000000000e+02,3.400000000000000000e+02,2.400000000000000000e+02,6.720000000000000000e+02,3.370000000000000000e+02,1.830000000000000000e+02,7.730000000000000000e+02,3.340000000000000000e+02,2.470000000000000000e+02,1.093999999999999950e+01
5.950000000000000000e+02,3.290000000000000000e+02,2.380000000000000000e+02,6.660000000000000000e+02,3.080000000000000000e+02,1.850000000000000000e+02,7.710000000000000000e+02,3.280000000000000000e+02,5.600000000000000000e+02,1.077999999999999936e+01
5.930000000000000000e+02,3.140000000000000000e+02,2.340000000000000000e+02,6.660000000000000000e+02,2.950000000000000000e+02,1.840000000000000000e+02,7.690000000000000000e+02,3.190000000000000000e+02,6.700000000000000000e+02,1.084999999999999964e+01
5.910000000000000000e+02,3.040000000000000000e+02,2.300000000000000000e+02,6.640000000000000000e+02,2.880000000000000000e+02,1.850000000000000000e+02,7.680000000000000000e+02,3.130000000000000000e+02,6.850000000000000000e+02,1.139000000000000057e+01
5.910000000000000000e+02,3.000000000000000000e+02,6.390000000000000000e+02,6.660000000000000000e+02,2.830000000000000000e+02,1.840000000000000000e+02,7.560000000000000000e+02,2.840000000000000000e+02,7.140000000000000000e+02,1.191999999999999993e+01
5.930000000000000000e+02,3.000000000000000000e+02,6.390000000000000000e+02,6.680000000000000000e+02,2.820000000000000000e+02,1.840000000000000000e+02,7.730000000000000000e+02,3.100000000000000000e+02,7.100000000000000000e+02,1.186999999999999922e+01
5.930000000000000000e+02,3.120000000000000000e+02,5.880000000000000000e+02,6.740000000000000000e+02,3.090000000000000000e+02,1.820000000000000000e+02,7.730000000000000000e+02,3.130000000000000000e+02,6.120000000000000000e+02,1.211999999999999922e+01
5.940000000000000000e+02,3.360000000000000000e+02,2.370000000000000000e+02,6.740000000000000000e+02,3.270000000000000000e+02,1.820000000000000000e+02,7.710000000000000000e+02,3.230000000000000000e+02,2.470000000000000000e+02,1.327999999999999936e+01
5.980000000000000000e+02,3.510000000000000000e+02,2.360000000000000000e+02,6.730000000000000000e+02,3.370000000000000000e+02,1.830000000000000000e+02,7.720000000000000000e+02,3.300000000000000000e+02,2.460000000000000000e+02,1.416000000000000014e+01
6.040000000000000000e+02,3.630000000000000000e+02,2.340000000000000000e+02,6.760000000000000000e+02,3.430000000000000000e+02,1.820000000000000000e+02,7.720000000000000000e+02,3.320000000000000000e+02,2.460000000000000000e+02,1.730000000000000071e+01
6.080000000000000000e+02,3.820000000000000000e+02,2.310000000000000000e+02,6.770000000000000000e+02,3.550000000000000000e+02,1.820000000000000000e+02,7.540000000000000000e+02,3.100000000000000000e+02,2.410000000000000000e+02,2.046000000000000085e+01
6.160000000000000000e+02,4.070000000000000000e+02,2.210000000000000000e+02,6.640000000000000000e+02,3.500000000000000000e+02,1.870000000000000000e+02,7.730000000000000000e+02,3.420000000000000000e+02,2.460000000000000000e+02,2.157999999999999829e+01
6.250000000000000000e+02,4.320000000000000000e+02,2.220000000000000000e+02,6.640000000000000000e+02,3.700000000000000000e+02,1.870000000000000000e+02,7.520000000000000000e+02,3.250000000000000000e+02,2.330000000000000000e+02,2.376999999999999957e+01
6.350000000000000000e+02,4.500000000000000000e+02,2.210000000000000000e+02,6.670000000000000000e+02,3.850000000000000000e+02,1.870000000000000000e+02,7.520000000000000000e+02,3.310000000000000000e+02,2.290000000000000000e+02,2.567999999999999972e+01
6.360000000000000000e+02,4.580000000000000000e+02,2.210000000000000000e+02,6.700000000000000000e+02,3.960000000000000000e+02,1.850000000000000000e+02,7.510000000000000000e+02,3.350000000000000000e+02,2.300000000000000000e+02,2.639000000000000057e+01
6.400000000000000000e+02,4.730000000000000000e+02,2.200000000000000000e+02,6.740000000000000000e+02,4.050000000000000000e+02,1.840000000000000000e+02,7.760000000000000000e+02,3.600000000000000000e+02,2.320000000000000000e+02,2.703999999999999915e+01
6.500000000000000000e+02,4.800000000000000000e+02,2.480000000000000000e+02,6.770000000000000000e+02,4.110000000000000000e+02,1.830000000000000000e+02,7.530000000000000000e+02,3.410000000000000000e+02,2.350000000000000000e+02,2.730999999999999872e+01
6.520000000000000000e+02,4.810000000000000000e+02,2.460000000000000000e+02,6.790000000000000000e+02,4.140000000000000000e+02,1.830000000000000000e+02,7.530000000000000000e+02,3.430000000000000000e+02,2.380000000000000000e+02,2.721999999999999886e+01
6.520000000000000000e+02,4.790000000000000000e+02,2.510000000000000000e+02,6.750000000000000000e+02,4.100000000000000000e+02,1.840000000000000000e+02,7.530000000000000000e+02,3.420000000000000000e+02,2.370000000000000000e+02,2.614999999999999858e+01
6.400000000000000000e+02,4.650000000000000000e+02,0.000000000000000000e+00,6.680000000000000000e+02,4.000000000000000000e+02,1.860000000000000000e+02,7.520000000000000000e+02,3.380000000000000000e+02,2.380000000000000000e+02,2.298000000000000043e+01
6.270000000000000000e+02,4.480000000000000000e+02,3.260000000000000000e+02,6.630000000000000000e+02,3.850000000000000000e+02,1.870000000000000000e+02,7.530000000000000000e+02,3.340000000000000000e+02,2.360000000000000000e+02,2.150000000000000000e+01
6.150000000000000000e+02,4.280000000000000000e+02,3.490000000000000000e+02,6.610000000000000000e+02,3.700000000000000000e+02,1.880000000000000000e+02,7.730000000000000000e+02,3.550000000000000000e+02,2.350000000000000000e+02,1.800000000000000000e+01
6.050000000000000000e+02,4.050000000000000000e+02,3.020000000000000000e+02,6.750000000000000000e+02,3.750000000000000000e+02,1.830000000000000000e+02,7.720000000000000000e+02,3.510000000000000000e+02,2.390000000000000000e+02,1.518999999999999950e+01
5.990000000000000000e+02,3.840000000000000000e+02,2.330000000000000000e+02,6.730000000000000000e+02,3.640000000000000000e+02,1.830000000000000000e+02,7.720000000000000000e+02,3.470000000000000000e+02,2.380000000000000000e+02,1.430000000000000071e+01
5.940000000000000000e+02,3.690000000000000000e+02,2.300000000000000000e+02,6.720000000000000000e+02,3.570000000000000000e+02,1.830000000000000000e+02,7.720000000000000000e+02,3.460000000000000000e+02,2.380000000000000000e+02,1.340000000000000036e+01
5.970000000000000000e+02,3.520000000000000000e+02,2.300000000000000000e+02,6.720000000000000000e+02,3.510000000000000000e+02,1.830000000000000000e+02,7.570000000000000000e+02,3.190000000000000000e+02,2.390000000000000000e+02,1.333999999999999986e+01
5.920000000000000000e+02,3.480000000000000000e+02,2.340000000000000000e+02,6.720000000000000000e+02,3.480000000000000000e+02,1.830000000000000000e+02,7.740000000000000000e+02,3.440000000000000000e+02,2.380000000000000000e+02,1.391000000000000014e+01
5.940000000000000000e+02,3.480000000000000000e+02,2.400000000000000000e+02,6.730000000000000000e+02,3.480000000000000000e+02,1.830000000000000000e+02,7.750000000000000000e+02,3.440000000000000000e+02,2.410000000000000000e+02,1.701000000000000156e+01
6.000000000000000000e+02,3.630000000000000000e+02,2.350000000000000000e+02,6.760000000000000000e+02,3.520000000000000000e+02,1.820000000000000000e+02,7.760000000000000000e+02,3.440000000000000000e+02,2.410000000000000000e+02,2.042000000000000171e+01
6.060000000000000000e+02,3.880000000000000000e+02,2.280000000000000000e+02,6.810000000000000000e+02,3.650000000000000000e+02,1.800000000000000000e+02,7.780000000000000000e+02,3.490000000000000000e+02,2.360000000000000000e+02,2.189000000000000057e+01
6.170000000000000000e+02,4.130000000000000000e+02,2.190000000000000000e+02,6.850000000000000000e+02,3.790000000000000000e+02,1.800000000000000000e+02,7.600000000000000000e+02,3.270000000000000000e+02,2.330000000000000000e+02,2.482000000000000028e+01
6.300000000000000000e+02,4.330000000000000000e+02,2.200000000000000000e+02,6.710000000000000000e+02,3.730000000000000000e+02,1.850000000000000000e+02,7.590000000000000000e+02,3.310000000000000000e+02,2.260000000000000000e+02,2.671999999999999886e+01
6.420000000000000000e+02,4.520000000000000000e+02,2.210000000000000000e+02,6.750000000000000000e+02,3.870000000000000000e+02,1.840000000000000000e+02,7.590000000000000000e+02,3.350000000000000000e+02,2.270000000000000000e+02,2.751000000000000156e+01
6.410000000000000000e+02,4.620000000000000000e+02,2.180000000000000000e+02,6.790000000000000000e+02,3.960000000000000000e+02,1.830000000000000000e+02,7.610000000000000000e+02,3.370000000000000000e+02,2.290000000000000000e+02,2.887000000000000099e+01
6.520000000000000000e+02,4.710000000000000000e+02,2.410000000000000000e+02,6.830000000000000000e+02,4.010000000000000000e+02,1.810000000000000000e+02,7.630000000000000000e+02,3.370000000000000000e+02,2.320000000000000000e+02,3.021999999999999886e+01
6.590000000000000000e+02,4.760000000000000000e+02,2.430000000000000000e+02,6.850000000000000000e+02,4.060000000000000000e+02,1.810000000000000000e+02,7.630000000000000000e+02,3.390000000000000000e+02,2.330000000000000000e+02,3.080000000000000071e+01
6.650000000000000000e+02,4.820000000000000000e+02,2.410000000000000000e+02,6.870000000000000000e+02,4.100000000000000000e+02,1.800000000000000000e+02,7.620000000000000000e+02,3.400000000000000000e+02,2.340000000000000000e+02,3.157000000000000028e+01
6.700000000000000000e+02,4.850000000000000000e+02,2.420000000000000000e+02,6.890000000000000000e+02,4.120000000000000000e+02,1.800000000000000000e+02,7.610000000000000000e+02,3.410000000000000000e+02,2.340000000000000000e+02,3.213000000000000256e+01
6.730000000000000000e+02,4.850000000000000000e+02,2.460000000000000000e+02,6.910000000000000000e+02,4.130000000000000000e+02,1.790000000000000000e+02,7.630000000000000000e+02,3.400000000000000000e+02,2.380000000000000000e+02,3.235000000000000142e+01
6.730000000000000000e+02,4.840000000000000000e+02,2.410000000000000000e+02,6.910000000000000000e+02,4.120000000000000000e+02,1.790000000000000000e+02,7.870000000000000000e+02,3.630000000000000000e+02,2.360000000000000000e+02,3.277000000000000313e+01
6.720000000000000000e+02,4.830000000000000000e+02,2.420000000000000000e+02,6.850000000000000000e+02,4.110000000000000000e+02,1.810000000000000000e+02,7.620000000000000000e+02,3.380000000000000000e+02,2.350000000000000000e+02,3.302000000000000313e+01
6.810000000000000000e+02,4.840000000000000000e+02,2.400000000000000000e+02,6.890000000000000000e+02,4.080000000000000000e+02,1.800000000000000000e+02,7.610000000000000000e+02,3.380000000000000000e+02,2.350000000000000000e+02,3.320000000000000284e+01
6.810000000000000000e+02,4.850000000000000000e+02,2.400000000000000000e+02,6.870000000000000000e+02,4.080000000000000000e+02,1.800000000000000000e+02,7.860000000000000000e+02,3.610000000000000000e+02,2.360000000000000000e+02,3.350999999999999801e+01
6.820000000000000000e+02,4.850000000000000000e+02,2.400000000000000000e+02,6.870000000000000000e+02,4.080000000000000000e+02,1.800000000000000000e+02,7.610000000000000000e+02,3.380000000000000000e+02,2.350000000000000000e+02,3.388000000000000256e+01
6.830000000000000000e+02,4.860000000000000000e+02,2.400000000000000000e+02,6.880000000000000000e+02,4.070000000000000000e+02,1.800000000000000000e+02,7.860000000000000000e+02,3.610000000000000000e+02,2.350000000000000000e+02,3.409000000000000341e+01
6.830000000000000000e+02,4.860000000000000000e+02,2.390000000000000000e+02,6.870000000000000000e+02,4.090000000000000000e+02,1.800000000000000000e+02,7.620000000000000000e+02,3.380000000000000000e+02,2.350000000000000000e+02,3.415999999999999659e+01
6.740000000000000000e+02,4.830000000000000000e+02,2.410000000000000000e+02,6.890000000000000000e+02,4.070000000000000000e+02,1.800000000000000000e+02,7.630000000000000000e+02,3.380000000000000000e+02,2.360000000000000000e+02,3.392999999999999972e+01
6.690000000000000000e+02,4.830000000000000000e+02,2.480000000000000000e+02,6.890000000000000000e+02,4.090000000000000000e+02,1.800000000000000000e+02,7.620000000000000000e+02,3.390000000000000000e+02,2.380000000000000000e+02,3.364000000000000057e+01
6.610000000000000000e+02,4.770000000000000000e+02,2.430000000000000000e+02,6.850000000000000000e+02,4.040000000000000000e+02,1.810000000000000000e+02,7.610000000000000000e+02,3.370000000000000000e+02,2.370000000000000000e+02,3.200999999999999801e+01
6.490000000000000000e+02,4.650000000000000000e+02,0.000000000000000000e+00,6.800000000000000000e+02,3.980000000000000000e+02,1.820000000000000000e+02,7.600000000000000000e+02,3.360000000000000000e+02,2.360000000000000000e+02,2.969000000000000128e+01
6.450000000000000000e+02,4.530000000000000000e+02,3.253000000000000000e+03,6.740000000000000000e+02,3.880000000000000000e+02,1.840000000000000000e+02,7.590000000000000000e+02,3.340000000000000000e+02,2.350000000000000000e+02,2.792000000000000171e+01
