3.728661923880430273e-01,1.723026830306420010e-01
3.704180844151659935e-01,1.692698305265629977e-01
3.684192647122009889e-01,1.798632733088739999e-01
3.599819032021949750e-01,2.712933827326299840e-01
3.827066706175619726e-01,3.386316943038549798e-01
3.828593237737140109e-01,3.807693568458280220e-01
3.850550906315399757e-01,4.219529986302750224e-01
3.997290077597649982e-01,4.511128914490660224e-01
4.022479827285470044e-01,4.602918004614560132e-01
4.016758148284840235e-01,4.388943647530340053e-01
3.836424037056950231e-01,3.716312142911110117e-01
3.671568474227819845e-01,2.842846288507340224e-01
3.646940041674959776e-01,1.971640272415429995e-01
3.684482555679899907e-01,1.690917664737580095e-01
3.728607572864319764e-01,1.522121067613889933e-01
3.726842702333810209e-01,1.553787713283809879e-01
3.745464012231989881e-01,1.605104058528399880e-01
3.725990811996319763e-01,1.672641006471700109e-01
3.743578093820569830e-01,1.670217543024899998e-01
3.748715981800210262e-01,1.684252973046289903e-01
3.756176701810199914e-01,1.691543986441340075e-01
3.756846295669200031e-01,1.673713377844409933e-01
3.727698273546730112e-01,1.691162993667459924e-01
3.649650614550449812e-01,1.912203796165000136e-01
3.609010471304209822e-01,2.374288925997969923e-01
3.785968045913010172e-01,2.716949116067750025e-01
3.801106345823679900e-01,3.320373362060660138e-01
3.840645540023819859e-01,3.549533819730180118e-01
4.357415598385619981e-01,3.729980228015860044e-01
3.930722074917040176e-01,3.811570876672190078e-01
3.796708676539949923e-01,3.805164983781860188e-01
3.821382735417350185e-01,3.775105474025429730e-01
3.903810148184089779e-01,3.625067753475780252e-01
3.958980046981550038e-01,3.204595049460159939e-01
3.759152577089719949e-01,2.124898025996549977e-01
3.772019466307640068e-01,1.656951671436160123e-01
3.777701131647779875e-01,1.694788133035410038e-01
3.782698326901119956e-01,1.757791406318859884e-01
3.772251556702689856e-01,1.841130432015309903e-01
3.784150370024190191e-01,1.919908070299740088e-01
3.782982515622160258e-01,1.987146106188089900e-01
3.750969706203139964e-01,1.999494216554240089e-01
3.773852924501779893e-01,1.988202159418250015e-01
3.762393158972979768e-01,1.978621798528870102e-01
3.715201110394940054e-01,1.890395380757640131e-01
3.649280814466259737e-01,1.820371027170880063e-01
3.602943238757480016e-01,1.769689190684800018e-01
3.651395876766920234e-01,2.526646883798199794e-01
3.784588567503279766e-01,3.011353364546199840e-01
3.787104267362120247e-01,3.157601406694049984e-01
3.824629905415670161e-01,2.950972216113679769e-01
3.681643549647419800e-01,2.394835640132020049e-01
3.692569737081570214e-01,1.842075058287860057e-01
3.727901177620649986e-01,1.655223009244830012e-01
3.733537173318219882e-01,1.702765861129079961e-01
3.749170054635699856e-01,1.757812147025220040e-01
3.727156760759999798e-01,1.811159495930710073e-01
3.753007700823369763e-01,1.785163693798330065e-01
3.745372671930959907e-01,1.727241586228470127e-01
3.704772618959730202e-01,1.954957202410100015e-01
3.621812189606060106e-01,2.383688445358440045e-01
3.664155033423540098e-01,2.783115802629499980e-01
3.801172177049420009e-01,3.117278909464680225e-01
3.775634515681050019e-01,3.158869237483249992e-01
3.814010957669459745e-01,2.992930991362690030e-01
3.672881078406259880e-01,2.454664526675600089e-01
3.663572182620559725e-01,1.982250404238170005e-01
3.718141889459979921e-01,1.715816326849579909e-01
3.728028595823970059e-01,1.680431464972229894e-01
3.723871566727769977e-01,1.692266278087760090e-01
3.743970406534750106e-01,1.681253476267229874e-01
3.752281762181419733e-01,1.653565354871399939e-01
3.721042920026980116e-01,1.629725505254449869e-01
3.710823575957920006e-01,1.698402617262740055e-01
3.602441815982069806e-01,2.179421589275989946e-01
3.612330617206129801e-01,2.653464200507040238e-01
3.721613804698830075e-01,3.208643640131100261e-01
4.300282371613660115e-01,3.766741835118300186e-01
4.053661626671860030e-01,4.082556631554549731e-01
4.073386887718140059e-01,3.985416773433509974e-01
3.860104359298069943e-01,3.388440375790909842e-01
3.709081653351670171e-01,2.545069128733219999e-01
3.603276328796720107e-01,1.861323992503060021e-01
3.652886683441149973e-01,1.640572207359939916e-01
3.687963364330479887e-01,1.648752688905550101e-01
3.699065181167580096e-01,1.637188246002979908e-01
3.705506564445700257e-01,1.604428138661969927e-01
3.698295617449510186e-01,1.622308229510409927e-01
3.714020130412700182e-01,1.632091465344990000e-01
3.692996111376339874e-01,1.592071015685889990e-01
3.651455202464030103e-01,1.689349559429250136e-01
3.608575942903760048e-01,2.277045661705049961e-01
3.861479537042549759e-01,3.300218261602900216e-01
3.878323061448920028e-01,3.770184069249469805e-01
4.230975195300670233e-01,4.015048366665199819e-01
4.102257549890240274e-01,4.512782680832629900e-01
4.105646928628929881e-01,4.461868137159890058e-01
4.127887561567499808e-01,4.380126278576820242e-01
4.011358308048800225e-01,3.974089153358050241e-01
3.955836823320230122e-01,3.431297160473810171e-01
3.847864821460150186e-01,3.135747816795669829e-01
3.802382332071260196e-01,2.486239616137229935e-01
3.808086842846319930e-01,1.777236469244249939e-01
3.790210993515030213e-01,1.527777536731189933e-01
3.779259901276340039e-01,1.557943673191179990e-01
3.778437188430119886e-01,1.564365798290729970e-01
3.765745552743959834e-01,1.606829177264179898e-01
3.775971149768250212e-01,1.615910037490420059e-01
3.783226943097410255e-01,1.725824733318100102e-01
3.734296402229809742e-01,2.135717375070370072e-01
3.751293532352489857e-01,2.566562771206279958e-01
3.733145848520589838e-01,3.112505592368889906e-01
3.993634616988679942e-01,3.857339977725400271e-01
4.203823057604900160e-01,4.348580274159890013e-01
4.294438762679840260e-01,4.782568319991620243e-01
4.449060178285980105e-01,5.207866721160020473e-01
4.530996653978779931e-01,5.355166093033939534e-01
4.514081979193900196e-01,5.455817824821159734e-01
4.493486251183119728e-01,5.169540613932469553e-01
4.314381661595509954e-01,4.699471266597650132e-01
4.037716125413269852e-01,3.753618229020029839e-01
3.704345424561880096e-01,2.352593302442479994e-01
3.679975736087430227e-01,1.791638835943029917e-01
3.717453417558059803e-01,1.613301345281779875e-01
3.725542672366770058e-01,1.579191406895880112e-01
3.723808841692429761e-01,1.637376668315720096e-01
3.728341702809059854e-01,1.741501752160269922e-01
3.727355582741960216e-01,1.760641349825919910e-01
3.713753338553020256e-01,1.694636997027610115e-01
3.644835535635599921e-01,1.748954079426869868e-01
3.506816914610449976e-01,1.997151687455999969e-01
3.516087255049409888e-01,2.072598223471620038e-01
3.576754854072050072e-01,2.327698094733809953e-01
3.560002487982900088e-01,2.644785466077850256e-01
3.640066924411339833e-01,2.889815223018230017e-01
3.608233692535099957e-01,2.873012462432449898e-01
3.626303798983480098e-01,3.055779152238859986e-01
3.640749051096650035e-01,2.957381791915840163e-01
3.643770251124149873e-01,2.799452084214770209e-01
3.641407258164370275e-01,2.522690255670749782e-01
3.614879249068679856e-01,2.168109766390139970e-01
3.543556009664239892e-01,2.049559304817240024e-01
3.540157684116149728e-01,1.719876045397989994e-01
3.591548744603649812e-01,1.678344083186419922e-01
3.674746611496549908e-01,1.679080893446819878e-01
3.703316264367120247e-01,1.732063165264720039e-01
3.703980702493869792e-01,1.776511595547169975e-01
3.717017842691400231e-01,1.787381106995739877e-01
3.649460699709530243e-01,1.705591310694579976e-01
3.564628703989720093e-01,1.787482609448640125e-01
3.572316176544009791e-01,2.208927265514299965e-01
3.742353066627510105e-01,3.089051751587429950e-01
3.940788868080190022e-01,3.651938052095120013e-01
4.071995126213009963e-01,4.140576574694689871e-01
4.251884846800270124e-01,4.595775630696889991e-01
4.381410094481770212e-01,5.066197927610349705e-01
4.547056098340560015e-01,5.753882445041740290e-01
4.882242503626220143e-01,6.854656513930179607e-01
5.093506407384690293e-01,7.168035272786159595e-01
4.970220478166930134e-01,6.669942744491229591e-01
4.443804957414920209e-01,5.430005277053899793e-01
4.195230549877890236e-01,4.262006967599319962e-01
3.818557164374979940e-01,2.969345596062329951e-01
3.733334634329130153e-01,1.809239199273280085e-01
3.660090629874199752e-01,1.644551115434829958e-01
3.617985297463209848e-01,1.861322345432979974e-01
3.576070471923289973e-01,1.998038278500909870e-01
3.542455731708439859e-01,1.867483388802219924e-01
3.455922744493529764e-01,1.681023521798019893e-01
3.590912249177720117e-01,2.545624507222289945e-01
3.792874179923380051e-01,3.386147241670640073e-01
3.985189959398859894e-01,3.781674056916610183e-01
4.113228788602000252e-01,4.702440652029770130e-01
4.361131186996610176e-01,5.262408221615789694e-01
4.293784331968950041e-01,6.215942919987470505e-01
4.631039416350080096e-01,6.176152245373289773e-01
4.803807971568109791e-01,6.492166084998119979e-01
5.062075411178740270e-01,6.957544553048280456e-01
5.279133157715100166e-01,7.214072081623179589e-01
5.333573324219550438e-01,7.157783877658729921e-01
5.331494673930610162e-01,7.018059493111290514e-01
5.075845894109569656e-01,6.326705549373919935e-01
4.490743896417759840e-01,5.179393540132629647e-01
4.018393399056229831e-01,3.877018010850030172e-01
3.768467272600929951e-01,2.522850813409640014e-01
3.719533239038039785e-01,1.845437775623610110e-01
3.694657508344920127e-01,1.626563474367400119e-01
3.689760505402149837e-01,1.726901193763439868e-01
3.669977603572809888e-01,1.852649701096190094e-01
3.680569709062679884e-01,1.907375993685480053e-01
3.623402832938339979e-01,2.043382492287010022e-01
3.563043219906060211e-01,1.979355388384949899e-01
3.486975994121380151e-01,1.943493057583050021e-01
3.452732848768059748e-01,1.868658022620139914e-01
3.528421898920329758e-01,1.843917124820169950e-01
3.499634753595849967e-01,1.840716954379409964e-01
3.501143400392739968e-01,1.864653927084160001e-01
3.533576328803049726e-01,1.939944464983709982e-01
3.435111656140599767e-01,1.947418523806740132e-01
3.537250946006499919e-01,1.942327135536789928e-01
3.591419424637269930e-01,1.892615074487450089e-01
3.650035632974920063e-01,1.882605353979769913e-01
3.674134758754269980e-01,1.903949780142190074e-01
3.670108821432169766e-01,1.889827911744940137e-01
3.674665421435520107e-01,1.891860901238139880e-01
3.669264032758600136e-01,1.936502318313610138e-01
3.654203393100389774e-01,1.933277324356260096e-01
3.564345085249129852e-01,1.963939802656509970e-01
3.443910563133770197e-01,1.794618526693760041e-01
3.451468873245139846e-01,1.743932703062180123e-01
3.506065837402470020e-01,2.731475422977699963e-01
3.695184601438250005e-01,3.224713650417699862e-01
3.788965926868669842e-01,3.585353191587429822e-01
3.880313664561940157e-01,3.923435225867979992e-01
3.847522849369660047e-01,3.952383858279259754e-01
3.895578827184220105e-01,3.561731441079399874e-01
3.806116163426320198e-01,3.255912628640090234e-01
3.613093081962530095e-01,2.480879124394370083e-01
3.629739236899530153e-01,1.855413283380830114e-01
3.692884021666260064e-01,1.641833823880380072e-01
3.660260731091889985e-01,1.765736452869990092e-01
3.672428038801919814e-01,1.873059062368229999e-01
3.664298206078430153e-01,1.948899220253879905e-01
3.622630511815069787e-01,1.949279391013749863e-01
3.584313615294930089e-01,1.813561114495720050e-01
3.501104075442820207e-01,1.776767731948090123e-01
3.684811707306470119e-01,2.314241711444940119e-01
3.691703347484019959e-01,2.943305044445440055e-01
3.936654630895469742e-01,3.759480939385649867e-01
4.073157465247059794e-01,4.289307599424599937e-01
4.281188615395249975e-01,4.920291752681290043e-01
4.451319076543969744e-01,5.911409103323880254e-01
4.623393639244919862e-01,5.841554804304349702e-01
4.521756202504860211e-01,5.643043993896770250e-01
4.168081848527929734e-01,4.729452508772389874e-01
3.893492323633749863e-01,3.559608401760859797e-01
3.695209227513779893e-01,2.487732352652899936e-01
3.609314352259290204e-01,1.731774772519789896e-01
3.582606584599840049e-01,1.671585901074789937e-01
3.563419155523849802e-01,1.856985837085330104e-01
3.491685942756609928e-01,1.790732574756599971e-01
3.428083877677610136e-01,1.722425294477399893e-01
3.467043434753059872e-01,2.160714368147620135e-01
3.644504751805929810e-01,2.915308479891409732e-01
3.692074753460590220e-01,3.426230033087909743e-01
3.676827340555869905e-01,3.771088487177839954e-01
3.574027477430959943e-01,4.924155714610110035e-01
3.686713829467470060e-01,5.174800885771699832e-01
4.016712632295699748e-01,4.942737430725079872e-01
4.229393842074560261e-01,5.247149373890089841e-01
4.321097687170369905e-01,5.089008909458759833e-01
4.219640915648639745e-01,4.672121512805679777e-01
3.949137389926549724e-01,3.464125193374190115e-01
3.658383985742579836e-01,2.382728227591109915e-01
3.671981368442289728e-01,1.706983160419139889e-01
3.634507677474639875e-01,1.721115631351990138e-01
3.607596635106670169e-01,1.876612955552230122e-01
3.580804586341270190e-01,1.925981297807619896e-01
3.451377706360609920e-01,1.700602136867669922e-01
3.460253588612289821e-01,1.798734485794780125e-01
3.528698744375670104e-01,2.467505621945579874e-01
3.715649485616279724e-01,3.515731401622870234e-01
3.855998789649829894e-01,4.072273084136089905e-01
3.910599967608650029e-01,4.788558421737040272e-01
3.734777619249809999e-01,5.762621162366190486e-01
3.897089098224070236e-01,6.403002078175810130e-01
4.029893964607519918e-01,6.744763281238279617e-01
4.526031878425790245e-01,6.542485978784590150e-01
4.630336095685559927e-01,6.258994720186870087e-01
4.492329190518259963e-01,5.525731220573699698e-01
4.096503460186229906e-01,4.132618459021960011e-01
3.753794640712300179e-01,2.912448809935809790e-01
3.679470046419590079e-01,1.993036779336530007e-01
3.640606296237989814e-01,1.650804661577749965e-01
3.601922940624139868e-01,1.833084543661260002e-01
3.591595115844810060e-01,1.916449535615249999e-01
3.505418238619210092e-01,1.895335890774030030e-01
3.444736579128909737e-01,1.696492859507930107e-01
3.557630494437369895e-01,1.801558608651940008e-01
3.501883778346849829e-01,2.323053268904370083e-01
3.626722780465759799e-01,2.691381436222169965e-01
3.713974392495290044e-01,3.291704461260709924e-01
3.787498234380399786e-01,3.804115725359920042e-01
3.954048908083869773e-01,4.327675948605749778e-01
4.112342281967339974e-01,4.995635437221490061e-01
4.210275852502969873e-01,5.213253157504480484e-01
4.340801475079499872e-01,5.274621536337950056e-01
4.390663064100019941e-01,5.239781814974070473e-01
4.302227835590080041e-01,4.735043873621240240e-01
4.051088190515589882e-01,3.975852478693659986e-01
3.707604700832040079e-01,2.572982302404109856e-01
3.621835195745349845e-01,1.805463811882569991e-01
3.582896690417720076e-01,1.742567262454109978e-01
3.531983535237129823e-01,2.012833089509399875e-01
3.486064012328339845e-01,2.000459042233179996e-01
3.455476561269240077e-01,1.852021595002530108e-01
3.509927478360390096e-01,1.727371970299290127e-01
3.437647258331740230e-01,2.026956023016319997e-01
3.545437146897519876e-01,2.634886826077679767e-01
3.699082005550020091e-01,3.604207020560000196e-01
3.560259013933799732e-01,4.807512235304879922e-01
3.694884899996019878e-01,5.724899976456120365e-01
4.040369896454290011e-01,6.725304138623190431e-01
4.090868623526999759e-01,7.245528497692109715e-01
4.300995963612300188e-01,7.196254548495260028e-01
4.704787826458540212e-01,6.973263501705919687e-01
4.767326487357870235e-01,6.590315635492770552e-01
4.590651335975429737e-01,5.671228996371050490e-01
4.166021945425080197e-01,4.519678918311920146e-01
3.902978185031720226e-01,3.565002795199069818e-01
3.739703405404389835e-01,2.699386994351479774e-01
3.672895472908910275e-01,1.863983109015150130e-01
3.606966047951800092e-01,1.649830136476249931e-01
3.627198737004729834e-01,1.655283375939169965e-01
3.620136415222700021e-01,1.864578652416770121e-01
3.612084278591959907e-01,1.917136523525869995e-01
3.601149759343750256e-01,2.001981316436809988e-01
3.593411593852700037e-01,2.039291619284230028e-01
3.577874586837530013e-01,2.044648705900450059e-01
3.579171494221590200e-01,2.056838358807840106e-01
3.591389823019360272e-01,2.144304342215969938e-01
3.601609218676189994e-01,2.065064494703849896e-01
3.587453410913020169e-01,2.175798172888520066e-01
3.552576063563580022e-01,2.141847050122210050e-01
3.528229860396069895e-01,2.184262669225149889e-01
3.526629607712379877e-01,2.209844499566409881e-01
3.501186325362690144e-01,2.248513891869889925e-01
3.498645672361230252e-01,2.262891020536320075e-01
3.509158408407009877e-01,2.253800131583710009e-01
3.543118027920619806e-01,2.189829826151339920e-01
3.558498015234379808e-01,2.165256484038229901e-01
3.584771866078430014e-01,2.115683110178269988e-01
3.623025834569280068e-01,2.142806092253000116e-01
3.668118474847690269e-01,2.066746624651039921e-01
3.666759588149369753e-01,2.021563237699630089e-01
3.690185295912090102e-01,1.842665127268700020e-01
3.687718692241919727e-01,1.904254799905349960e-01
3.709724093737439832e-01,1.710736085020859998e-01
3.715304741657959875e-01,1.651623783156820069e-01
3.728937333007569799e-01,1.625497014847269994e-01
3.710185453637789843e-01,1.651118161379540039e-01
3.720357226316299837e-01,1.596023789904859880e-01
3.738710269952890131e-01,1.559272033728900109e-01
3.736618346209110153e-01,1.655409379267240022e-01
3.773963372053639742e-01,2.035374291654790113e-01
3.808526308335249966e-01,2.308692003784970082e-01
3.958649631266740188e-01,2.508522265850219868e-01
3.921754087693449797e-01,2.806067425620180078e-01
3.815782123506999968e-01,2.977889623891170068e-01
3.816443347833480271e-01,3.038083040569489746e-01
3.817223082428110037e-01,3.017032454022530175e-01
3.776203460954750124e-01,2.969813003559970133e-01
3.828848374839480262e-01,2.571444897625129733e-01
3.813295782683059909e-01,1.858394833469410035e-01
3.802754337302129972e-01,1.596961006422900065e-01
3.810325394322959802e-01,1.511525455134209994e-01
3.796990862289290058e-01,1.520429822110120066e-01
3.796825751839940088e-01,1.543383056569269940e-01
3.811422382354259786e-01,1.574762390467570050e-01
3.832781536368919939e-01,1.793034111335850000e-01
3.859313171105550055e-01,2.355871741666749897e-01
4.006898205422569914e-01,2.926800651227899897e-01
4.207106399836009758e-01,3.619591648079690249e-01
4.209271322360810252e-01,3.976893327073039996e-01
4.312187972915609846e-01,4.271850403699620213e-01
4.349237964295999959e-01,4.418672951139789862e-01
4.300299707798759807e-01,4.191497986473480264e-01
4.148601794689000255e-01,3.410854100315229842e-01
3.929248447615619755e-01,2.296452660939169998e-01
3.873583603535770137e-01,1.691052042694020097e-01
3.785765387924979741e-01,1.574428544830450138e-01
3.736112417630499949e-01,1.627427949054270073e-01
3.737016759740729999e-01,1.625744136467369982e-01
3.764941442744370037e-01,1.575574528699900112e-01
3.808167011148240189e-01,1.590891782999570014e-01
3.841410151308660148e-01,1.994778986911160124e-01
3.890430529338250176e-01,2.494304759911790126e-01
3.919214597738630013e-01,2.986385790066969914e-01
3.904673171092539752e-01,3.342119011529299799e-01
3.929390584103539807e-01,3.504054547459160007e-01
3.919779607878959848e-01,3.316778043223420069e-01
3.906897867430900173e-01,2.936815849011840118e-01
3.817697790018970139e-01,2.072690055881679927e-01
3.791550046913190197e-01,1.807370757734199918e-01
3.758193747670289797e-01,1.666154974988089954e-01
3.778527502790249848e-01,1.569479008375740114e-01
3.745746377098089774e-01,1.569029670039980007e-01
3.779631942685500179e-01,1.503549317524640050e-01
3.759563402734220072e-01,1.502365098825280132e-01
3.751390901586840187e-01,1.489606625649959881e-01
3.776160503760859766e-01,1.476896369270760123e-01
3.764584398446719771e-01,1.490246056561279897e-01
3.793234559398199757e-01,1.511748066554869929e-01
3.793385718026829889e-01,1.543831823335239939e-01
3.812080953307689923e-01,1.532263357016319938e-01
3.793244443444799829e-01,1.498986961906139947e-01
3.793083005726680113e-01,1.469000135176400101e-01
3.825022949835459873e-01,1.442649482026600039e-01
3.820077116009579776e-01,1.447469399795600076e-01
3.813381687404949760e-01,1.505795436932310105e-01
3.809058529668640225e-01,1.508443678124530007e-01
3.818781492158849766e-01,1.660133853420310002e-01
3.815455574544520112e-01,1.526188785719150010e-01
3.810474956405430214e-01,1.515262740226319960e-01
3.832603046947299918e-01,1.488565305735800037e-01
3.807831611429229879e-01,1.481296016792479908e-01
3.812291665111059991e-01,1.316221887194199969e-01
3.827233439790970193e-01,1.348107388437100040e-01
3.857182939321490145e-01,1.517170916380450041e-01
3.846886168387370075e-01,1.963898676488700090e-01
3.963826815852800056e-01,2.094478933858509861e-01
3.926407979637779877e-01,2.542647710357809898e-01
4.077058781985309910e-01,3.195253041262349769e-01
4.225462431156660204e-01,3.419396982423429932e-01
4.252458845699800261e-01,3.732253491565539760e-01
4.323292952373660181e-01,3.941255095490679983e-01
4.348448282072969739e-01,4.054234737861600046e-01
4.345311936538239772e-01,4.088754995624580002e-01
4.372499722424399993e-01,3.931877891253580115e-01
4.336038628414489726e-01,3.657080198839199880e-01
4.220511746921170038e-01,3.172210271820479766e-01
3.994502098122840184e-01,2.417629069625830129e-01
3.935693578830309902e-01,1.900417109450319997e-01
3.906533241968970227e-01,1.571183762505919956e-01
3.887838063762090179e-01,1.349041876222150105e-01
3.853564187646890127e-01,1.323211965271779977e-01
3.849378116130710015e-01,1.369985277627590037e-01
3.838793740361460261e-01,1.468624240718350016e-01
3.831186633191189794e-01,1.534102495926109866e-01
3.831049721040529765e-01,1.486268772714040010e-01
3.836969547324570184e-01,1.524919108895350095e-01
3.844555466923439968e-01,1.491611208254040033e-01
3.853427312422890161e-01,1.469050309622390027e-01
3.847061527197659925e-01,1.414115417034189914e-01
3.856673804083399770e-01,1.297112027544800039e-01
3.845476004479990162e-01,1.382377973159349960e-01
3.850152020626840255e-01,1.506438622902739888e-01
3.897904537646499912e-01,1.600370514201009953e-01
3.899480413886480257e-01,1.939417226237480085e-01
3.907366486892799862e-01,2.155496346056189894e-01
3.962219379106530215e-01,2.329323325960460100e-01
4.088985652737139875e-01,2.603531674306480137e-01
4.135786002869950018e-01,2.972791845106830255e-01
4.215725504640019938e-01,3.372175156456559963e-01
4.319919443231189926e-01,3.683166859778300162e-01
4.496836393026940049e-01,4.400713634009220110e-01
4.597067455297210170e-01,4.616424353258040125e-01
4.730139603769569767e-01,4.919797237791340150e-01
4.864866467986749821e-01,5.296766925009469551e-01
4.894420647763840226e-01,5.452620743904359468e-01
4.906253705784969776e-01,5.285506163590549811e-01
4.864227593324300103e-01,5.428355357291350103e-01
4.784397249800769747e-01,4.989579415069479995e-01
4.516189024404180241e-01,4.154301678158909827e-01
4.207619650474879736e-01,2.957970302417309849e-01
4.033444170499450032e-01,2.171275489095990108e-01
3.929298137616140107e-01,1.614868544689150032e-01
3.894166695667780065e-01,1.310489136129290022e-01
3.862951648702909746e-01,1.266289211934399916e-01
3.846408737090070140e-01,1.262415059754500024e-01
3.842263509497430007e-01,1.257160548756509899e-01
3.852423949773010059e-01,1.283295418271269972e-01
3.853591585141930009e-01,1.314143016231920091e-01
3.872619310811880045e-01,1.655848675220339961e-01
3.908787501075079995e-01,2.220645458679270101e-01
4.004692563540570016e-01,2.737486925672130145e-01
4.095999058777760049e-01,3.330994744513460226e-01
4.159769148532549976e-01,3.771141028146099972e-01
4.335369095420130159e-01,4.024609990333140042e-01
4.472439926058999760e-01,4.394086206237460268e-01
4.602569358645620112e-01,4.774156325048810046e-01
4.725247615308090232e-01,5.518313650382570268e-01
4.839465465245950115e-01,5.664203692349349950e-01
4.875832431208410034e-01,5.802332251482860137e-01
4.875736057931460143e-01,5.804699600487780442e-01
4.790399896137410019e-01,5.396198114993759898e-01
4.537969252633219930e-01,4.644689926646690115e-01
4.289667559917479944e-01,3.588053654430969908e-01
4.161759772970899940e-01,2.932753232061440229e-01
4.045552404770599852e-01,2.171977854741350134e-01
3.894302785457470217e-01,1.390388806476909878e-01
3.852107850900969854e-01,1.296022170643970073e-01
3.802521610847470201e-01,1.346504151500539925e-01
3.800781836617940224e-01,1.532722116570139903e-01
3.794455949749899748e-01,1.687643656196569919e-01
3.762157878750270190e-01,1.817890303459180068e-01
3.732990913669599897e-01,1.882517504360519955e-01
3.733016726741509861e-01,1.967828705847239901e-01
3.737351836645890213e-01,2.028704770740659968e-01
3.742317265427140272e-01,2.011692508738349983e-01
3.751287431981860099e-01,1.925121102719359878e-01
3.763629111781219838e-01,1.777276935991070062e-01
3.804865406180399923e-01,1.496551818035810055e-01
3.830300824329510023e-01,1.291493709298530135e-01
3.858149871368179995e-01,1.398656972673260057e-01
3.906393078936700181e-01,1.890555973872760087e-01
3.928172012610809949e-01,2.322165002495699959e-01
4.008071282058309759e-01,2.832321716333879857e-01
4.080077025591959949e-01,3.512934671932960162e-01
4.121162830673040234e-01,3.894483132939229875e-01
4.161829898347619849e-01,4.047331172380170261e-01
4.179707146936599838e-01,4.085157952233680057e-01
4.135427145957509820e-01,3.550652311665359884e-01
4.035142490569990081e-01,2.556983670194200031e-01
3.894130152434929770e-01,1.413670515956229889e-01
3.855126979386370167e-01,1.290490070222820029e-01
3.823711186430089892e-01,1.412845059439520046e-01
3.846772535628870116e-01,1.445501910098110077e-01
3.851984193592090100e-01,1.452458055220740007e-01
3.858238029525730139e-01,1.435108056871020055e-01
3.835239866752460092e-01,1.393335872707499867e-01
