5.990000000000000000e+02,4.070000000000000000e+02,0.000000000000000000e+00,6.140000000000000000e+02,3.490000000000000000e+02,2.070000000000000000e+02,6.800000000000000000e+02,2.990000000000000000e+02,2.720000000000000000e+02,5.727000000000000313e+01
5.840000000000000000e+02,3.930000000000000000e+02,2.660000000000000000e+02,6.090000000000000000e+02,3.390000000000000000e+02,2.080000000000000000e+02,6.800000000000000000e+02,2.970000000000000000e+02,2.700000000000000000e+02,5.578999999999999915e+01
5.740000000000000000e+02,3.820000000000000000e+02,2.650000000000000000e+02,6.070000000000000000e+02,3.310000000000000000e+02,2.080000000000000000e+02,6.830000000000000000e+02,2.950000000000000000e+02,2.700000000000000000e+02,5.471000000000000085e+01
5.640000000000000000e+02,3.730000000000000000e+02,2.660000000000000000e+02,6.070000000000000000e+02,3.250000000000000000e+02,2.080000000000000000e+02,6.760000000000000000e+02,2.960000000000000000e+02,2.690000000000000000e+02,5.196999999999999886e+01
5.540000000000000000e+02,3.560000000000000000e+02,2.660000000000000000e+02,6.080000000000000000e+02,3.150000000000000000e+02,2.080000000000000000e+02,6.850000000000000000e+02,2.910000000000000000e+02,3.640000000000000000e+02,4.777000000000000313e+01
5.450000000000000000e+02,3.390000000000000000e+02,2.660000000000000000e+02,6.050000000000000000e+02,3.050000000000000000e+02,2.090000000000000000e+02,6.830000000000000000e+02,2.860000000000000000e+02,5.590000000000000000e+02,4.586999999999999744e+01
5.400000000000000000e+02,3.240000000000000000e+02,2.670000000000000000e+02,6.060000000000000000e+02,2.940000000000000000e+02,2.080000000000000000e+02,6.840000000000000000e+02,2.810000000000000000e+02,6.540000000000000000e+02,4.214999999999999858e+01
5.380000000000000000e+02,3.070000000000000000e+02,5.340000000000000000e+02,6.040000000000000000e+02,2.860000000000000000e+02,2.100000000000000000e+02,6.820000000000000000e+02,2.780000000000000000e+02,6.920000000000000000e+02,4.024000000000000199e+01
5.360000000000000000e+02,3.050000000000000000e+02,5.610000000000000000e+02,6.060000000000000000e+02,2.850000000000000000e+02,2.080000000000000000e+02,6.980000000000000000e+02,3.010000000000000000e+02,6.960000000000000000e+02,3.942999999999999972e+01
5.330000000000000000e+02,3.050000000000000000e+02,6.210000000000000000e+02,6.040000000000000000e+02,2.880000000000000000e+02,2.090000000000000000e+02,6.840000000000000000e+02,2.830000000000000000e+02,6.820000000000000000e+02,3.822999999999999687e+01
5.300000000000000000e+02,3.080000000000000000e+02,6.160000000000000000e+02,6.030000000000000000e+02,2.900000000000000000e+02,2.100000000000000000e+02,6.840000000000000000e+02,2.860000000000000000e+02,6.730000000000000000e+02,3.706000000000000227e+01
5.270000000000000000e+02,3.070000000000000000e+02,6.090000000000000000e+02,6.000000000000000000e+02,2.910000000000000000e+02,2.110000000000000000e+02,6.840000000000000000e+02,2.880000000000000000e+02,6.580000000000000000e+02,3.639999999999999858e+01
5.260000000000000000e+02,3.110000000000000000e+02,6.020000000000000000e+02,6.000000000000000000e+02,2.940000000000000000e+02,2.110000000000000000e+02,7.000000000000000000e+02,3.150000000000000000e+02,6.480000000000000000e+02,3.518999999999999773e+01
5.260000000000000000e+02,3.150000000000000000e+02,5.310000000000000000e+02,6.000000000000000000e+02,2.970000000000000000e+02,2.100000000000000000e+02,7.020000000000000000e+02,3.190000000000000000e+02,6.390000000000000000e+02,3.435000000000000142e+01
5.240000000000000000e+02,3.210000000000000000e+02,4.460000000000000000e+02,5.980000000000000000e+02,3.010000000000000000e+02,2.100000000000000000e+02,7.020000000000000000e+02,3.220000000000000000e+02,6.210000000000000000e+02,3.442999999999999972e+01
5.250000000000000000e+02,3.310000000000000000e+02,2.440000000000000000e+02,5.970000000000000000e+02,3.060000000000000000e+02,2.110000000000000000e+02,7.010000000000000000e+02,3.250000000000000000e+02,6.200000000000000000e+02,3.546000000000000085e+01
5.250000000000000000e+02,3.400000000000000000e+02,2.410000000000000000e+02,6.020000000000000000e+02,3.320000000000000000e+02,2.100000000000000000e+02,7.010000000000000000e+02,3.260000000000000000e+02,2.380000000000000000e+02,3.714000000000000057e+01
5.300000000000000000e+02,3.540000000000000000e+02,2.380000000000000000e+02,5.950000000000000000e+02,3.160000000000000000e+02,2.140000000000000000e+02,7.010000000000000000e+02,3.270000000000000000e+02,5.810000000000000000e+02,3.827000000000000313e+01
5.350000000000000000e+02,3.690000000000000000e+02,2.340000000000000000e+02,5.950000000000000000e+02,3.250000000000000000e+02,2.140000000000000000e+02,6.870000000000000000e+02,3.040000000000000000e+02,5.960000000000000000e+02,4.067999999999999972e+01
5.400000000000000000e+02,3.870000000000000000e+02,2.310000000000000000e+02,6.090000000000000000e+02,3.570000000000000000e+02,2.080000000000000000e+02,6.870000000000000000e+02,3.090000000000000000e+02,2.350000000000000000e+02,4.286999999999999744e+01
5.460000000000000000e+02,4.040000000000000000e+02,2.290000000000000000e+02,6.110000000000000000e+02,3.680000000000000000e+02,2.080000000000000000e+02,7.050000000000000000e+02,3.380000000000000000e+02,2.370000000000000000e+02,4.390999999999999659e+01
5.510000000000000000e+02,4.180000000000000000e+02,2.280000000000000000e+02,5.950000000000000000e+02,3.590000000000000000e+02,2.140000000000000000e+02,7.060000000000000000e+02,3.420000000000000000e+02,2.340000000000000000e+02,4.589000000000000057e+01
5.490000000000000000e+02,4.270000000000000000e+02,2.270000000000000000e+02,5.960000000000000000e+02,3.670000000000000000e+02,2.140000000000000000e+02,6.870000000000000000e+02,3.190000000000000000e+02,2.340000000000000000e+02,4.771999999999999886e+01
5.560000000000000000e+02,4.380000000000000000e+02,2.250000000000000000e+02,5.980000000000000000e+02,3.750000000000000000e+02,2.140000000000000000e+02,6.870000000000000000e+02,3.230000000000000000e+02,2.340000000000000000e+02,4.835000000000000142e+01
5.620000000000000000e+02,4.480000000000000000e+02,2.240000000000000000e+02,6.000000000000000000e+02,3.820000000000000000e+02,2.130000000000000000e+02,7.050000000000000000e+02,3.390000000000000000e+02,2.330000000000000000e+02,4.950000000000000000e+01
5.650000000000000000e+02,4.540000000000000000e+02,2.240000000000000000e+02,6.020000000000000000e+02,3.880000000000000000e+02,2.120000000000000000e+02,7.110000000000000000e+02,3.520000000000000000e+02,2.330000000000000000e+02,5.035000000000000142e+01
5.720000000000000000e+02,4.620000000000000000e+02,2.240000000000000000e+02,6.050000000000000000e+02,3.930000000000000000e+02,2.110000000000000000e+02,7.080000000000000000e+02,3.440000000000000000e+02,2.330000000000000000e+02,5.079999999999999716e+01
5.770000000000000000e+02,4.700000000000000000e+02,2.240000000000000000e+02,6.070000000000000000e+02,4.000000000000000000e+02,2.100000000000000000e+02,7.080000000000000000e+02,3.460000000000000000e+02,2.330000000000000000e+02,5.185999999999999943e+01
5.810000000000000000e+02,4.760000000000000000e+02,2.240000000000000000e+02,6.090000000000000000e+02,4.050000000000000000e+02,2.090000000000000000e+02,7.090000000000000000e+02,3.490000000000000000e+02,2.330000000000000000e+02,5.227000000000000313e+01
5.840000000000000000e+02,4.820000000000000000e+02,2.240000000000000000e+02,6.110000000000000000e+02,4.100000000000000000e+02,2.080000000000000000e+02,7.100000000000000000e+02,3.500000000000000000e+02,2.330000000000000000e+02,5.247999999999999687e+01
5.860000000000000000e+02,4.830000000000000000e+02,2.270000000000000000e+02,6.130000000000000000e+02,4.130000000000000000e+02,2.080000000000000000e+02,7.110000000000000000e+02,3.520000000000000000e+02,2.340000000000000000e+02,5.225999999999999801e+01
5.810000000000000000e+02,4.820000000000000000e+02,2.880000000000000000e+02,6.110000000000000000e+02,4.110000000000000000e+02,2.080000000000000000e+02,7.120000000000000000e+02,3.520000000000000000e+02,2.340000000000000000e+02,5.149000000000000199e+01
5.690000000000000000e+02,4.770000000000000000e+02,2.800000000000000000e+02,6.060000000000000000e+02,4.050000000000000000e+02,2.110000000000000000e+02,6.970000000000000000e+02,3.340000000000000000e+02,2.340000000000000000e+02,5.099000000000000199e+01
5.690000000000000000e+02,4.630000000000000000e+02,3.070000000000000000e+02,6.020000000000000000e+02,3.960000000000000000e+02,2.120000000000000000e+02,7.100000000000000000e+02,3.490000000000000000e+02,2.330000000000000000e+02,4.977000000000000313e+01
5.580000000000000000e+02,4.510000000000000000e+02,2.860000000000000000e+02,6.000000000000000000e+02,3.880000000000000000e+02,2.130000000000000000e+02,7.110000000000000000e+02,3.480000000000000000e+02,2.320000000000000000e+02,4.790999999999999659e+01
5.510000000000000000e+02,4.390000000000000000e+02,2.400000000000000000e+02,5.980000000000000000e+02,3.800000000000000000e+02,2.140000000000000000e+02,7.110000000000000000e+02,3.470000000000000000e+02,2.320000000000000000e+02,4.610000000000000142e+01
5.390000000000000000e+02,4.190000000000000000e+02,2.300000000000000000e+02,6.100000000000000000e+02,3.860000000000000000e+02,2.090000000000000000e+02,6.930000000000000000e+02,3.300000000000000000e+02,2.360000000000000000e+02,4.229999999999999716e+01
5.290000000000000000e+02,3.920000000000000000e+02,2.290000000000000000e+02,6.050000000000000000e+02,3.740000000000000000e+02,2.100000000000000000e+02,7.100000000000000000e+02,3.540000000000000000e+02,2.340000000000000000e+02,3.863000000000000256e+01
5.240000000000000000e+02,3.730000000000000000e+02,2.290000000000000000e+02,5.970000000000000000e+02,3.480000000000000000e+02,2.130000000000000000e+02,7.120000000000000000e+02,3.540000000000000000e+02,2.310000000000000000e+02,3.700999999999999801e+01
5.220000000000000000e+02,3.560000000000000000e+02,2.320000000000000000e+02,6.020000000000000000e+02,3.560000000000000000e+02,2.110000000000000000e+02,7.120000000000000000e+02,3.520000000000000000e+02,2.320000000000000000e+02,3.449000000000000199e+01
5.220000000000000000e+02,3.430000000000000000e+02,2.350000000000000000e+02,6.010000000000000000e+02,3.460000000000000000e+02,2.120000000000000000e+02,7.170000000000000000e+02,3.420000000000000000e+02,2.310000000000000000e+02,3.278000000000000114e+01
5.230000000000000000e+02,3.350000000000000000e+02,2.380000000000000000e+02,6.020000000000000000e+02,3.400000000000000000e+02,2.090000000000000000e+02,7.080000000000000000e+02,3.190000000000000000e+02,2.320000000000000000e+02,3.234000000000000341e+01
5.260000000000000000e+02,3.170000000000000000e+02,2.540000000000000000e+02,6.010000000000000000e+02,3.130000000000000000e+02,2.100000000000000000e+02,6.960000000000000000e+02,3.170000000000000000e+02,6.000000000000000000e+02,3.192999999999999972e+01
5.230000000000000000e+02,3.220000000000000000e+02,2.430000000000000000e+02,6.010000000000000000e+02,3.160000000000000000e+02,2.100000000000000000e+02,7.130000000000000000e+02,3.440000000000000000e+02,6.090000000000000000e+02,3.164999999999999858e+01
5.220000000000000000e+02,3.230000000000000000e+02,2.410000000000000000e+02,6.010000000000000000e+02,3.160000000000000000e+02,2.100000000000000000e+02,7.150000000000000000e+02,3.170000000000000000e+02,5.750000000000000000e+02,3.141000000000000014e+01
5.260000000000000000e+02,3.140000000000000000e+02,5.360000000000000000e+02,6.000000000000000000e+02,3.090000000000000000e+02,2.100000000000000000e+02,7.160000000000000000e+02,3.330000000000000000e+02,6.000000000000000000e+02,3.126000000000000156e+01
5.230000000000000000e+02,3.250000000000000000e+02,2.420000000000000000e+02,6.020000000000000000e+02,3.330000000000000000e+02,2.100000000000000000e+02,7.130000000000000000e+02,3.420000000000000000e+02,2.340000000000000000e+02,3.213000000000000256e+01
5.240000000000000000e+02,3.200000000000000000e+02,5.610000000000000000e+02,6.000000000000000000e+02,3.170000000000000000e+02,2.100000000000000000e+02,7.130000000000000000e+02,3.410000000000000000e+02,5.720000000000000000e+02,3.295000000000000284e+01
5.240000000000000000e+02,3.290000000000000000e+02,2.380000000000000000e+02,6.030000000000000000e+02,3.360000000000000000e+02,2.090000000000000000e+02,7.060000000000000000e+02,3.120000000000000000e+02,2.320000000000000000e+02,3.496999999999999886e+01
5.270000000000000000e+02,3.370000000000000000e+02,2.370000000000000000e+02,6.000000000000000000e+02,3.240000000000000000e+02,2.100000000000000000e+02,7.180000000000000000e+02,3.140000000000000000e+02,5.930000000000000000e+02,3.671999999999999886e+01
5.280000000000000000e+02,3.570000000000000000e+02,2.330000000000000000e+02,6.000000000000000000e+02,3.290000000000000000e+02,2.110000000000000000e+02,7.130000000000000000e+02,3.430000000000000000e+02,5.520000000000000000e+02,3.779999999999999716e+01
5.280000000000000000e+02,3.630000000000000000e+02,2.320000000000000000e+02,6.070000000000000000e+02,3.530000000000000000e+02,2.080000000000000000e+02,7.080000000000000000e+02,3.140000000000000000e+02,2.310000000000000000e+02,4.032000000000000028e+01
5.340000000000000000e+02,3.860000000000000000e+02,2.280000000000000000e+02,6.080000000000000000e+02,3.620000000000000000e+02,2.080000000000000000e+02,7.010000000000000000e+02,3.180000000000000000e+02,2.300000000000000000e+02,4.260999999999999943e+01
5.390000000000000000e+02,4.020000000000000000e+02,2.260000000000000000e+02,6.110000000000000000e+02,3.720000000000000000e+02,2.070000000000000000e+02,7.000000000000000000e+02,3.210000000000000000e+02,2.310000000000000000e+02,4.384000000000000341e+01
5.430000000000000000e+02,4.190000000000000000e+02,2.240000000000000000e+02,6.130000000000000000e+02,3.830000000000000000e+02,2.080000000000000000e+02,7.140000000000000000e+02,3.530000000000000000e+02,2.310000000000000000e+02,4.607999999999999829e+01
5.400000000000000000e+02,4.300000000000000000e+02,2.230000000000000000e+02,6.150000000000000000e+02,3.930000000000000000e+02,2.070000000000000000e+02,7.130000000000000000e+02,3.560000000000000000e+02,2.330000000000000000e+02,4.810000000000000142e+01
5.450000000000000000e+02,4.450000000000000000e+02,2.210000000000000000e+02,5.990000000000000000e+02,3.830000000000000000e+02,2.120000000000000000e+02,7.110000000000000000e+02,3.480000000000000000e+02,2.300000000000000000e+02,4.889000000000000057e+01
5.540000000000000000e+02,4.510000000000000000e+02,2.210000000000000000e+02,6.000000000000000000e+02,3.890000000000000000e+02,2.130000000000000000e+02,6.850000000000000000e+02,3.390000000000000000e+02,2.290000000000000000e+02,5.028000000000000114e+01
5.590000000000000000e+02,4.580000000000000000e+02,2.210000000000000000e+02,6.020000000000000000e+02,3.940000000000000000e+02,2.120000000000000000e+02,7.120000000000000000e+02,3.520000000000000000e+02,2.290000000000000000e+02,5.171000000000000085e+01
5.640000000000000000e+02,4.650000000000000000e+02,2.210000000000000000e+02,6.040000000000000000e+02,3.980000000000000000e+02,2.110000000000000000e+02,7.120000000000000000e+02,3.530000000000000000e+02,2.300000000000000000e+02,5.214000000000000057e+01
5.690000000000000000e+02,4.700000000000000000e+02,2.210000000000000000e+02,6.060000000000000000e+02,4.010000000000000000e+02,2.100000000000000000e+02,7.020000000000000000e+02,3.350000000000000000e+02,2.290000000000000000e+02,5.314999999999999858e+01
5.740000000000000000e+02,4.750000000000000000e+02,2.220000000000000000e+02,6.070000000000000000e+02,4.050000000000000000e+02,2.100000000000000000e+02,7.150000000000000000e+02,3.650000000000000000e+02,2.300000000000000000e+02,5.396999999999999886e+01
5.770000000000000000e+02,4.790000000000000000e+02,2.220000000000000000e+02,6.090000000000000000e+02,4.080000000000000000e+02,2.090000000000000000e+02,7.110000000000000000e+02,3.540000000000000000e+02,2.310000000000000000e+02,5.417000000000000171e+01
5.810000000000000000e+02,4.790000000000000000e+02,2.230000000000000000e+02,6.100000000000000000e+02,4.090000000000000000e+02,2.090000000000000000e+02,7.130000000000000000e+02,3.530000000000000000e+02,2.310000000000000000e+02,5.421999999999999886e+01
5.800000000000000000e+02,4.790000000000000000e+02,2.290000000000000000e+02,6.330000000000000000e+02,4.210000000000000000e+02,2.000000000000000000e+02,7.130000000000000000e+02,3.540000000000000000e+02,2.580000000000000000e+02,5.372999999999999687e+01
5.740000000000000000e+02,4.740000000000000000e+02,2.290000000000000000e+02,6.070000000000000000e+02,4.040000000000000000e+02,2.110000000000000000e+02,7.140000000000000000e+02,3.630000000000000000e+02,2.330000000000000000e+02,5.338000000000000256e+01
5.670000000000000000e+02,4.650000000000000000e+02,2.420000000000000000e+02,6.030000000000000000e+02,3.960000000000000000e+02,2.120000000000000000e+02,7.120000000000000000e+02,3.600000000000000000e+02,2.340000000000000000e+02,5.263000000000000256e+01
5.640000000000000000e+02,4.520000000000000000e+02,2.690000000000000000e+02,5.980000000000000000e+02,3.850000000000000000e+02,2.140000000000000000e+02,6.990000000000000000e+02,3.280000000000000000e+02,2.330000000000000000e+02,5.075000000000000000e+01
5.470000000000000000e+02,4.360000000000000000e+02,2.260000000000000000e+02,5.950000000000000000e+02,3.760000000000000000e+02,2.150000000000000000e+02,7.070000000000000000e+02,3.440000000000000000e+02,2.320000000000000000e+02,4.904999999999999716e+01
5.470000000000000000e+02,4.290000000000000000e+02,2.290000000000000000e+02,6.110000000000000000e+02,3.870000000000000000e+02,2.080000000000000000e+02,7.080000000000000000e+02,3.420000000000000000e+02,2.390000000000000000e+02,4.617999999999999972e+01
5.370000000000000000e+02,4.090000000000000000e+02,2.310000000000000000e+02,6.060000000000000000e+02,3.750000000000000000e+02,2.110000000000000000e+02,7.080000000000000000e+02,3.490000000000000000e+02,2.380000000000000000e+02,4.296000000000000085e+01
5.290000000000000000e+02,3.890000000000000000e+02,2.320000000000000000e+02,6.020000000000000000e+02,3.640000000000000000e+02,2.110000000000000000e+02,7.040000000000000000e+02,3.460000000000000000e+02,2.370000000000000000e+02,4.154999999999999716e+01
5.260000000000000000e+02,3.770000000000000000e+02,2.350000000000000000e+02,6.000000000000000000e+02,3.580000000000000000e+02,2.110000000000000000e+02,7.000000000000000000e+02,3.440000000000000000e+02,2.390000000000000000e+02,3.814000000000000057e+01
5.230000000000000000e+02,3.600000000000000000e+02,2.380000000000000000e+02,5.980000000000000000e+02,3.470000000000000000e+02,2.130000000000000000e+02,6.840000000000000000e+02,3.140000000000000000e+02,2.390000000000000000e+02,3.550000000000000000e+01
5.200000000000000000e+02,3.450000000000000000e+02,2.410000000000000000e+02,5.960000000000000000e+02,3.380000000000000000e+02,2.120000000000000000e+02,6.990000000000000000e+02,3.380000000000000000e+02,2.390000000000000000e+02,3.428000000000000114e+01
5.190000000000000000e+02,3.320000000000000000e+02,2.470000000000000000e+02,5.950000000000000000e+02,3.310000000000000000e+02,2.140000000000000000e+02,6.970000000000000000e+02,3.350000000000000000e+02,2.410000000000000000e+02,3.282999999999999829e+01
5.190000000000000000e+02,3.200000000000000000e+02,2.510000000000000000e+02,5.930000000000000000e+02,3.050000000000000000e+02,2.140000000000000000e+02,6.970000000000000000e+02,3.330000000000000000e+02,6.280000000000000000e+02,3.239000000000000057e+01
5.190000000000000000e+02,3.120000000000000000e+02,3.080000000000000000e+02,5.950000000000000000e+02,3.000000000000000000e+02,2.130000000000000000e+02,6.960000000000000000e+02,3.300000000000000000e+02,6.220000000000000000e+02,3.293999999999999773e+01
5.190000000000000000e+02,3.110000000000000000e+02,4.380000000000000000e+02,5.950000000000000000e+02,2.970000000000000000e+02,2.130000000000000000e+02,6.950000000000000000e+02,3.290000000000000000e+02,6.390000000000000000e+02,3.550000000000000000e+01
5.190000000000000000e+02,3.100000000000000000e+02,5.990000000000000000e+02,5.950000000000000000e+02,3.030000000000000000e+02,2.130000000000000000e+02,6.940000000000000000e+02,3.300000000000000000e+02,6.200000000000000000e+02,3.896999999999999886e+01
5.200000000000000000e+02,3.200000000000000000e+02,5.600000000000000000e+02,5.960000000000000000e+02,3.240000000000000000e+02,2.120000000000000000e+02,6.970000000000000000e+02,3.320000000000000000e+02,5.710000000000000000e+02,4.097999999999999687e+01
